timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:11:13.177, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:13.177, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:14.177, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 821 MiB
2026/08/04 16:11:14.178, 1, P0, 33, 240.32 W, 1965 MHz, 3996 MHz, 0 %, 821 MiB
2026/08/04 16:11:14.189, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 821 MiB
2026/08/04 16:11:14.190, 3, P0, 33, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 821 MiB
2026/08/04 16:11:14.201, 4, P0, 33, 235.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:14.201, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:14.201, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:14.201, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:15.201, 0, P0, 36, 243.33 W, 1965 MHz, 3996 MHz, 2 %, 2157 MiB
2026/08/04 16:11:15.201, 1, P0, 33, 240.57 W, 1965 MHz, 3996 MHz, 2 %, 2189 MiB
2026/08/04 16:11:15.201, 2, P0, 36, 236.84 W, 1965 MHz, 3996 MHz, 2 %, 2189 MiB
2026/08/04 16:11:15.201, 3, P0, 33, 239.52 W, 1965 MHz, 3996 MHz, 1 %, 2029 MiB
2026/08/04 16:11:15.201, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:15.201, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:15.201, 6, P0, 33, 242.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:15.201, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:16.201, 0, P0, 36, 242.60 W, 1965 MHz, 3996 MHz, 0 %, 2157 MiB
2026/08/04 16:11:16.201, 1, P0, 33, 239.85 W, 1965 MHz, 3996 MHz, 0 %, 2189 MiB
2026/08/04 16:11:16.201, 2, P0, 36, 236.38 W, 1965 MHz, 3996 MHz, 0 %, 2189 MiB
2026/08/04 16:11:16.201, 3, P0, 33, 238.92 W, 1965 MHz, 3996 MHz, 0 %, 2029 MiB
2026/08/04 16:11:16.201, 4, P0, 33, 235.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:16.202, 5, P0, 36, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:16.202, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:16.202, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:17.202, 0, P0, 36, 242.69 W, 1965 MHz, 3996 MHz, 1 %, 6101 MiB
2026/08/04 16:11:17.202, 1, P0, 33, 239.88 W, 1965 MHz, 3996 MHz, 0 %, 6133 MiB
2026/08/04 16:11:17.202, 2, P0, 36, 236.25 W, 1965 MHz, 3996 MHz, 0 %, 6133 MiB
2026/08/04 16:11:17.202, 3, P0, 33, 238.94 W, 1965 MHz, 3996 MHz, 1 %, 5973 MiB
2026/08/04 16:11:17.202, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:17.202, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:17.202, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:17.202, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:18.202, 0, P0, 36, 243.74 W, 1965 MHz, 3996 MHz, 6 %, 6101 MiB
2026/08/04 16:11:18.202, 1, P0, 33, 240.93 W, 1965 MHz, 3996 MHz, 7 %, 6133 MiB
2026/08/04 16:11:18.202, 2, P0, 36, 237.30 W, 1965 MHz, 3996 MHz, 8 %, 6133 MiB
2026/08/04 16:11:18.202, 3, P0, 33, 239.96 W, 1965 MHz, 3996 MHz, 6 %, 5973 MiB
2026/08/04 16:11:18.202, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:18.202, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:18.202, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:18.202, 7, P0, 37, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:19.202, 0, P0, 36, 256.05 W, 1965 MHz, 3996 MHz, 0 %, 157547 MiB
2026/08/04 16:11:19.202, 1, P0, 33, 252.69 W, 1965 MHz, 3996 MHz, 0 %, 157579 MiB
2026/08/04 16:11:19.202, 2, P0, 36, 249.80 W, 1965 MHz, 3996 MHz, 0 %, 157579 MiB
2026/08/04 16:11:19.202, 3, P0, 33, 253.81 W, 1965 MHz, 3996 MHz, 0 %, 157419 MiB
2026/08/04 16:11:19.202, 4, P0, 33, 235.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:19.202, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:19.202, 6, P0, 33, 242.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:19.203, 7, P0, 37, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:20.203, 0, P0, 36, 242.85 W, 1965 MHz, 3996 MHz, 0 %, 157547 MiB
2026/08/04 16:11:20.211, 1, P0, 33, 240.01 W, 1965 MHz, 3996 MHz, 0 %, 157579 MiB
2026/08/04 16:11:20.223, 2, P0, 36, 236.53 W, 1965 MHz, 3996 MHz, 0 %, 157579 MiB
2026/08/04 16:11:20.223, 3, P0, 33, 239.10 W, 1965 MHz, 3996 MHz, 0 %, 157419 MiB
2026/08/04 16:11:20.234, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:20.234, 5, P0, 36, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:11:20.234, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
