method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
structured_event_direct_control,total,deepseek-v2-lite,4,latency,mooncake_conversation,3,0.15918436062427546,0.15924669966333502,0.12562023774523454,0.12348240978585696,0.016074354684150423,0.008037177342075211,0.001498167246158977,0.14785203906039002,0.14733642350933132
structured_event_direct_control,total,deepseek-v2-lite,4,latency,mooncake_toolagent,3,0.07640978136346789,0.07647592651719581,0.12010494503628655,0.12008661170313749,0.008578562216431303,0.0042892811082156515,0.001148244243252661,0.09623237577295497,0.0961646937077042
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,all,15,0.1087459223668176,0.09777339826857805,0.5721390925038546,0.17840785968538395,0.20277761314301262,0.10138880657150631,0.010981989821948377,0.258085834785475,0.14117076094163458
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,burstgpt_1,3,0.09841206657786959,0.10049306780734935,0.40140876431660805,0.194366167272616,0.40995985143659874,0.20497992571829937,0.017689579727392192,0.1911766768357893,0.1518573590336322
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,burstgpt_2,3,0.27414019338242634,0.2695945733921334,1.2426674838417386,1.0475571935956054,0.2467462660087291,0.12337313300436455,0.01739997649497219,0.5811345626604593,0.5702904509664575
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,burstgpt_3,3,0.08071871944428934,0.08061769095381432,1.090319164952205,1.2881767425907986,0.24809715352786654,0.12404857676393327,0.014801652253192805,0.41235284646661935,0.46987150283375334
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,mooncake_conversation,3,0.08278878327896122,0.08319264897632812,0.06259932105441922,0.06412787984915065,0.06270585074306419,0.031352925371532094,0.002896301909154067,0.05323642254853337,0.05384983348119424
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,mooncake_toolagent,3,0.007669849150541472,0.007682402173766675,0.06370072835430134,0.06372193290812805,0.0463789439988044,0.0231894719994022,0.002122438725030626,0.05252866541597351,0.05254883892057607
structured_event_direct_control,total,deepseek-v2-lite,8,all,all,45,0.140020700221188,0.1480372344621819,0.49186600365386696,0.19251137558453774,0.1858358026455553,0.09291790132277765,0.00966267946735146,0.21074307478001622,0.15504677347963558
structured_event_direct_control,total,deepseek-v2-lite,8,all,burstgpt_1,9,0.17910421795125228,0.215463392503473,0.38017242367425474,0.2438726906310378,0.38521138576391906,0.19260569288195953,0.017747513101948623,0.2344760532178453,0.22390546049043647
structured_event_direct_control,total,deepseek-v2-lite,8,all,burstgpt_2,9,0.25930443826166516,0.28007103234219827,1.155614555385027,0.9454596719333676,0.20827686507866186,0.10413843253933093,0.01325044359100251,0.3549830172910744,0.330147981204297
structured_event_direct_control,total,deepseek-v2-lite,8,all,burstgpt_3,9,0.12712203802538127,0.1587265349373584,0.7073239672182919,0.8563250616536483,0.2741090468731662,0.1370545234365831,0.013895413320269156,0.27870108722364295,0.29380487965710356
structured_event_direct_control,total,deepseek-v2-lite,8,all,mooncake_conversation,9,0.1010739967303092,0.13414349353687247,0.11870312092308992,0.11778649866534043,0.031496033887805065,0.015748016943902533,0.0018261861093786078,0.11075853995502494,0.12260274550947836
structured_event_direct_control,total,deepseek-v2-lite,8,all,mooncake_toolagent,9,0.03349881013733219,0.052663386318738924,0.09751595106867143,0.09751048918921923,0.03008568162422461,0.015042840812112305,0.0015938412141584101,0.07479667621249365,0.07904310133976618
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,all,15,0.11586658247379153,0.10099248507995431,0.39972833322376855,0.19325399304788818,0.2007410517959471,0.10037052589797354,0.010566948168043124,0.15581687740258146,0.12650438205868794
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,burstgpt_1,3,0.1329180409521403,0.11626520295076453,0.3848932185808718,0.2647125415175625,0.3542323457662136,0.1771161728831068,0.018634428476612584,0.20413924156469,0.169179139483916
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,burstgpt_2,3,0.24157200936073764,0.25946996175653636,0.8309102799664766,0.6578636008817037,0.2549822728410639,0.12749113642053195,0.014954668446105969,0.17548743692347668,0.1548040861116085
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,burstgpt_3,3,0.12717721587040157,0.12593273913220954,0.5062061837864517,0.599338030927768,0.3434832054788193,0.17174160273940964,0.016650714070482336,0.19264156282003672,0.208386099118041
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,mooncake_conversation,3,0.06124884628769095,0.06226750033320305,0.16788980396961595,0.16574920636101373,0.01570789623620058,0.00785394811810029,0.0010840891728227785,0.13118715825615143,0.1302019860451209
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,mooncake_toolagent,3,0.01641679989798722,0.016566744102891384,0.1087421798154264,0.10872292295639195,0.03529953865743812,0.01764976932871906,0.0015108406741919436,0.07562898744855247,0.0757795015137214
structured_event_direct_control,total,deepseek-v2-lite,8,latency,all,15,0.19544959582295496,0.17651164057968113,0.5037305852339782,0.20587227402034103,0.1539887429977064,0.0769943714988532,0.007439100412062882,0.21832651215199228,0.17825783672300205
structured_event_direct_control,total,deepseek-v2-lite,8,latency,burstgpt_1,3,0.305982546323747,0.2971828438446834,0.3542152881252844,0.272539363102935,0.3914419600889449,0.19572098004447244,0.016918531101841078,0.30811224125305653,0.2910596143679196
structured_event_direct_control,total,deepseek-v2-lite,8,latency,burstgpt_2,3,0.26220111204183144,0.2937920976613847,1.3932659023468659,1.1309582213227942,0.1231020563861926,0.0615510281930963,0.0073966858319293735,0.30832705228928714,0.3407295390891528
structured_event_direct_control,total,deepseek-v2-lite,8,latency,burstgpt_3,3,0.1734701787614529,0.19924631529926434,0.525446552916219,0.6814604114423782,0.2307467816128129,0.11537339080640645,0.010233873637132318,0.2311088523842728,0.2744428922876948
structured_event_direct_control,total,deepseek-v2-lite,8,latency,mooncake_conversation,3,0.15918436062427546,0.15924669966333502,0.12562023774523454,0.12348240978585696,0.016074354684150423,0.008037177342075211,0.001498167246158977,0.14785203906039002,0.14733642350933132
structured_event_direct_control,total,deepseek-v2-lite,8,latency,mooncake_toolagent,3,0.07640978136346789,0.07647592651719581,0.12010494503628655,0.12008661170313749,0.008578562216431303,0.0042892811082156515,0.001148244243252661,0.09623237577295497,0.0961646937077042
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,all,15,0.1087459223668176,0.09777339826857805,0.5721390925038546,0.17840785968538395,0.20277761314301262,0.10138880657150631,0.010981989821948377,0.258085834785475,0.14117076094163458
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,burstgpt_1,3,0.09841206657786959,0.10049306780734935,0.40140876431660805,0.194366167272616,0.40995985143659874,0.20497992571829937,0.017689579727392192,0.1911766768357893,0.1518573590336322
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,burstgpt_2,3,0.27414019338242634,0.2695945733921334,1.2426674838417386,1.0475571935956054,0.2467462660087291,0.12337313300436455,0.01739997649497219,0.5811345626604593,0.5702904509664575
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,burstgpt_3,3,0.08071871944428934,0.08061769095381432,1.090319164952205,1.2881767425907986,0.24809715352786654,0.12404857676393327,0.014801652253192805,0.41235284646661935,0.46987150283375334
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,mooncake_conversation,3,0.08278878327896122,0.08319264897632812,0.06259932105441922,0.06412787984915065,0.06270585074306419,0.031352925371532094,0.002896301909154067,0.05323642254853337,0.05384983348119424
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,mooncake_toolagent,3,0.007669849150541472,0.007682402173766675,0.06370072835430134,0.06372193290812805,0.0463789439988044,0.0231894719994022,0.002122438725030626,0.05252866541597351,0.05254883892057607
structured_event_direct_control,total,deepseek-v2-lite,all,all,all,135,0.140020700221188,0.14803723446218187,0.49186600365386696,0.19251137558453774,0.18583580264555538,0.09291790132277769,0.00966267946735146,0.2107430747800162,0.15504677347963555
structured_event_direct_control,total,deepseek-v2-lite,all,all,burstgpt_1,27,0.1791042179512523,0.215463392503473,0.38017242367425486,0.24387269063103784,0.3852113857639192,0.1926056928819596,0.01774751310194862,0.2344760532178452,0.22390546049043647
structured_event_direct_control,total,deepseek-v2-lite,all,all,burstgpt_2,27,0.25930443826166516,0.28007103234219827,1.1556145553850268,0.9454596719333676,0.20827686507866186,0.10413843253933093,0.01325044359100251,0.3549830172910743,0.33014798120429706
structured_event_direct_control,total,deepseek-v2-lite,all,all,burstgpt_3,27,0.12712203802538127,0.15872653493735842,0.707323967218292,0.8563250616536483,0.2741090468731663,0.13705452343658314,0.013895413320269149,0.27870108722364295,0.2938048796571036
structured_event_direct_control,total,deepseek-v2-lite,all,all,mooncake_conversation,27,0.1010739967303092,0.13414349353687247,0.11870312092308989,0.11778649866534043,0.03149603388780507,0.015748016943902536,0.0018261861093786078,0.11075853995502492,0.12260274550947836
structured_event_direct_control,total,deepseek-v2-lite,all,all,mooncake_toolagent,27,0.0334988101373322,0.052663386318738924,0.0975159510686714,0.09751048918921923,0.030085681624224616,0.015042840812112308,0.0015938412141584105,0.07479667621249365,0.07904310133976618
structured_event_direct_control,total,deepseek-v2-lite,all,balanced,all,45,0.11586658247379154,0.10099248507995433,0.39972833322376833,0.19325399304788818,0.20074105179594698,0.10037052589797349,0.010566948168043122,0.15581687740258143,0.12650438205868794
structured_event_direct_control,total,deepseek-v2-lite,all,balanced,burstgpt_1,9,0.1329180409521403,0.11626520295076452,0.3848932185808718,0.2647125415175625,0.3542323457662136,0.1771161728831068,0.018634428476612584,0.20413924156469,0.16917913948391597
structured_event_direct_control,total,deepseek-v2-lite,all,balanced,burstgpt_2,9,0.24157200936073764,0.2594699617565364,0.8309102799664766,0.6578636008817037,0.25498227284106384,0.12749113642053192,0.014954668446105969,0.17548743692347668,0.1548040861116085
structured_event_direct_control,total,deepseek-v2-lite,all,balanced,burstgpt_3,9,0.12717721587040157,0.12593273913220954,0.5062061837864517,0.5993380309277679,0.34348320547881933,0.17174160273940967,0.016650714070482336,0.19264156282003672,0.20838609911804098
structured_event_direct_control,total,deepseek-v2-lite,all,balanced,mooncake_conversation,9,0.06124884628769096,0.06226750033320305,0.16788980396961595,0.1657492063610137,0.01570789623620058,0.00785394811810029,0.0010840891728227783,0.1311871582561514,0.1302019860451209
structured_event_direct_control,total,deepseek-v2-lite,all,balanced,mooncake_toolagent,9,0.01641679989798722,0.016566744102891384,0.10874217981542639,0.10872292295639194,0.03529953865743813,0.017649769328719065,0.0015108406741919436,0.07562898744855247,0.0757795015137214
structured_event_direct_control,total,deepseek-v2-lite,all,latency,all,45,0.19544959582295493,0.17651164057968113,0.5037305852339781,0.20587227402034103,0.15398874299770646,0.07699437149885323,0.007439100412062881,0.21832651215199222,0.17825783672300202
structured_event_direct_control,total,deepseek-v2-lite,all,latency,burstgpt_1,9,0.305982546323747,0.2971828438446834,0.35421528812528436,0.272539363102935,0.3914419600889449,0.19572098004447244,0.01691853110184108,0.30811224125305653,0.29105961436791955
structured_event_direct_control,total,deepseek-v2-lite,all,latency,burstgpt_2,9,0.26220111204183144,0.2937920976613847,1.3932659023468656,1.1309582213227942,0.1231020563861926,0.0615510281930963,0.007396685831929374,0.30832705228928714,0.3407295390891528
structured_event_direct_control,total,deepseek-v2-lite,all,latency,burstgpt_3,9,0.1734701787614529,0.19924631529926434,0.5254465529162191,0.6814604114423783,0.2307467816128129,0.11537339080640645,0.010233873637132318,0.23110885238427276,0.2744428922876948
structured_event_direct_control,total,deepseek-v2-lite,all,latency,mooncake_conversation,9,0.15918436062427546,0.15924669966333502,0.12562023774523454,0.12348240978585698,0.016074354684150423,0.008037177342075211,0.0014981672461589772,0.14785203906039002,0.14733642350933132
structured_event_direct_control,total,deepseek-v2-lite,all,latency,mooncake_toolagent,9,0.07640978136346789,0.07647592651719581,0.12010494503628652,0.12008661170313749,0.008578562216431305,0.004289281108215652,0.001148244243252661,0.09623237577295497,0.0961646937077042
structured_event_direct_control,total,deepseek-v2-lite,all,throughput,all,45,0.10874592236681759,0.09777339826857803,0.5721390925038544,0.17840785968538395,0.20277761314301254,0.10138880657150627,0.010981989821948378,0.258085834785475,0.14117076094163455
structured_event_direct_control,total,deepseek-v2-lite,all,throughput,burstgpt_1,9,0.09841206657786958,0.10049306780734935,0.4014087643166081,0.194366167272616,0.4099598514365988,0.2049799257182994,0.017689579727392196,0.1911766768357893,0.15185735903363218
structured_event_direct_control,total,deepseek-v2-lite,all,throughput,burstgpt_2,9,0.27414019338242634,0.26959457339213344,1.2426674838417386,1.0475571935956054,0.24674626600872912,0.12337313300436456,0.017399976494972193,0.5811345626604593,0.5702904509664575
structured_event_direct_control,total,deepseek-v2-lite,all,throughput,burstgpt_3,9,0.08071871944428934,0.08061769095381432,1.090319164952205,1.2881767425907986,0.24809715352786654,0.12404857676393327,0.014801652253192807,0.4123528464666194,0.46987150283375334
structured_event_direct_control,total,deepseek-v2-lite,all,throughput,mooncake_conversation,9,0.08278878327896122,0.08319264897632812,0.06259932105441922,0.06412787984915067,0.06270585074306419,0.031352925371532094,0.0028963019091540667,0.05323642254853337,0.053849833481194244
structured_event_direct_control,total,deepseek-v2-lite,all,throughput,mooncake_toolagent,9,0.007669849150541473,0.007682402173766676,0.06370072835430135,0.06372193290812804,0.046378943998804406,0.023189471999402203,0.002122438725030626,0.052528665415973515,0.052548838920576074
structured_event_direct_control,total,qwen3-30b-a3b,2,all,all,45,0.140020700221188,0.14803723446218187,0.49186600365386696,0.1925113755845377,0.18583580264555535,0.09291790132277768,0.009662679467351453,0.21074307478001625,0.15504677347963555
structured_event_direct_control,total,qwen3-30b-a3b,2,all,burstgpt_1,9,0.1791042179512522,0.215463392503473,0.38017242367425474,0.24387269063103786,0.38521138576391906,0.19260569288195953,0.017747513101948595,0.2344760532178453,0.22390546049043653
structured_event_direct_control,total,qwen3-30b-a3b,2,all,burstgpt_2,9,0.2593044382616651,0.2800710323421982,1.155614555385027,0.9454596719333676,0.20827686507866186,0.10413843253933093,0.013250443591002477,0.35498301729107434,0.330147981204297
structured_event_direct_control,total,qwen3-30b-a3b,2,all,burstgpt_3,9,0.1271220380253813,0.15872653493735847,0.7073239672182919,0.8563250616536484,0.2741090468731662,0.1370545234365831,0.013895413320269156,0.278701087223643,0.29380487965710356
structured_event_direct_control,total,qwen3-30b-a3b,2,all,mooncake_conversation,9,0.10107399673030919,0.13414349353687244,0.11870312092308992,0.11778649866534043,0.031496033887805114,0.015748016943902557,0.0018261861093786034,0.11075853995502491,0.12260274550947833
structured_event_direct_control,total,qwen3-30b-a3b,2,all,mooncake_toolagent,9,0.033498810137332184,0.05266338631873891,0.09751595106867135,0.09751048918921916,0.03008568162422459,0.015042840812112296,0.0015938412141584337,0.07479667621249361,0.07904310133976612
structured_event_direct_control,total,qwen3-30b-a3b,2,balanced,all,15,0.11586658247379149,0.1009924850799543,0.39972833322376844,0.19325399304788815,0.20074105179594712,0.10037052589797356,0.010566948168043135,0.15581687740258138,0.12650438205868786
structured_event_direct_control,total,qwen3-30b-a3b,2,balanced,burstgpt_1,3,0.13291804095214013,0.11626520295076438,0.3848932185808718,0.26471254151756257,0.3542323457662136,0.1771161728831068,0.01863442847661265,0.20413924156469002,0.1691791394839161
structured_event_direct_control,total,qwen3-30b-a3b,2,balanced,burstgpt_2,3,0.24157200936073764,0.25946996175653636,0.8309102799664765,0.6578636008817036,0.25498227284106384,0.12749113642053192,0.014954668446105969,0.17548743692347668,0.1548040861116085
structured_event_direct_control,total,qwen3-30b-a3b,2,balanced,burstgpt_3,3,0.12717721587040148,0.12593273913220945,0.5062061837864517,0.599338030927768,0.3434832054788193,0.17174160273940964,0.01665071407048239,0.19264156282003653,0.2083860991180408
structured_event_direct_control,total,qwen3-30b-a3b,2,balanced,mooncake_conversation,3,0.06124884628769103,0.06226750033320314,0.16788980396961606,0.1657492063610138,0.015707896236200652,0.007853948118100326,0.0010840891728227417,0.13118715825615138,0.13020198604512084
structured_event_direct_control,total,qwen3-30b-a3b,2,balanced,mooncake_toolagent,3,0.01641679989798721,0.016566744102891374,0.10874217981542622,0.10872292295639178,0.035299538657438144,0.017649769328719072,0.001510840674191922,0.07562898744855232,0.07577950151372125
structured_event_direct_control,total,qwen3-30b-a3b,2,latency,all,15,0.19544959582295493,0.1765116405796811,0.5037305852339782,0.20587227402034097,0.15398874299770643,0.07699437149885321,0.007439100412062865,0.21832651215199228,0.17825783672300202
structured_event_direct_control,total,qwen3-30b-a3b,2,latency,burstgpt_1,3,0.30598254632374705,0.29718284384468346,0.3542152881252843,0.272539363102935,0.3914419600889449,0.19572098004447244,0.016918531101840967,0.30811224125305653,0.2910596143679195
structured_event_direct_control,total,qwen3-30b-a3b,2,latency,burstgpt_2,3,0.26220111204183133,0.2937920976613846,1.3932659023468659,1.1309582213227942,0.12310205638619265,0.061551028193096324,0.007396685831929334,0.30832705228928714,0.34072953908915277
structured_event_direct_control,total,qwen3-30b-a3b,2,latency,burstgpt_3,3,0.17347017876145307,0.19924631529926445,0.5254465529162192,0.6814604114423785,0.2307467816128129,0.11537339080640645,0.010233873637132304,0.23110885238427284,0.27444289228769486
structured_event_direct_control,total,qwen3-30b-a3b,2,latency,mooncake_conversation,3,0.1591843606242754,0.15924669966333496,0.12562023774523448,0.12348240978585691,0.016074354684150385,0.008037177342075192,0.0014981672461590295,0.14785203906038993,0.14733642350933127
structured_event_direct_control,total,qwen3-30b-a3b,2,latency,mooncake_toolagent,3,0.07640978136346786,0.07647592651719577,0.12010494503628648,0.12008661170313743,0.008578562216431341,0.004289281108215671,0.0011482442432526948,0.09623237577295496,0.09616469370770417
structured_event_direct_control,total,qwen3-30b-a3b,2,throughput,all,15,0.10874592236681756,0.097773398268578,0.5721390925038546,0.17840785968538397,0.20277761314301257,0.10138880657150628,0.010981989821948363,0.258085834785475,0.1411707609416346
structured_event_direct_control,total,qwen3-30b-a3b,2,throughput,burstgpt_1,3,0.09841206657786955,0.10049306780734932,0.40140876431660816,0.19436616727261605,0.4099598514365988,0.2049799257182994,0.017689579727392175,0.19117667683578934,0.15185735903363226
structured_event_direct_control,total,qwen3-30b-a3b,2,throughput,burstgpt_2,3,0.2741401933824262,0.2695945733921333,1.2426674838417386,1.0475571935956056,0.2467462660087291,0.12337313300436455,0.017399976494972127,0.581134562660459,0.5702904509664574
structured_event_direct_control,total,qwen3-30b-a3b,2,throughput,burstgpt_3,3,0.08071871944428942,0.0806176909538144,1.090319164952205,1.2881767425907986,0.24809715352786646,0.12404857676393323,0.014801652253192773,0.4123528464666195,0.46987150283375345
structured_event_direct_control,total,qwen3-30b-a3b,2,throughput,mooncake_conversation,3,0.08278878327896112,0.08319264897632803,0.06259932105441922,0.06412787984915065,0.0627058507430643,0.03135292537153215,0.0028963019091540394,0.053236422548533446,0.05384983348119431
structured_event_direct_control,total,qwen3-30b-a3b,2,throughput,mooncake_toolagent,3,0.007669849150541485,0.007682402173766687,0.06370072835430136,0.06372193290812807,0.046378943998804295,0.023189471999402148,0.0021224387250306843,0.05252866541597354,0.05254883892057611
structured_event_direct_control,total,qwen3-30b-a3b,4,all,all,45,0.140020700221188,0.14803723446218187,0.49186600365386696,0.1925113755845377,0.18583580264555535,0.09291790132277768,0.009662679467351453,0.21074307478001625,0.15504677347963555
structured_event_direct_control,total,qwen3-30b-a3b,4,all,burstgpt_1,9,0.1791042179512522,0.215463392503473,0.38017242367425474,0.24387269063103786,0.38521138576391906,0.19260569288195953,0.017747513101948595,0.2344760532178453,0.22390546049043653
structured_event_direct_control,total,qwen3-30b-a3b,4,all,burstgpt_2,9,0.2593044382616651,0.2800710323421982,1.155614555385027,0.9454596719333676,0.20827686507866186,0.10413843253933093,0.013250443591002477,0.35498301729107434,0.330147981204297
structured_event_direct_control,total,qwen3-30b-a3b,4,all,burstgpt_3,9,0.1271220380253813,0.15872653493735847,0.7073239672182919,0.8563250616536484,0.2741090468731662,0.1370545234365831,0.013895413320269156,0.278701087223643,0.29380487965710356
structured_event_direct_control,total,qwen3-30b-a3b,4,all,mooncake_conversation,9,0.10107399673030919,0.13414349353687244,0.11870312092308992,0.11778649866534043,0.031496033887805114,0.015748016943902557,0.0018261861093786034,0.11075853995502491,0.12260274550947833
structured_event_direct_control,total,qwen3-30b-a3b,4,all,mooncake_toolagent,9,0.033498810137332184,0.05266338631873891,0.09751595106867135,0.09751048918921916,0.03008568162422459,0.015042840812112296,0.0015938412141584337,0.07479667621249361,0.07904310133976612
structured_event_direct_control,total,qwen3-30b-a3b,4,balanced,all,15,0.11586658247379149,0.1009924850799543,0.39972833322376844,0.19325399304788815,0.20074105179594712,0.10037052589797356,0.010566948168043135,0.15581687740258138,0.12650438205868786
structured_event_direct_control,total,qwen3-30b-a3b,4,balanced,burstgpt_1,3,0.13291804095214013,0.11626520295076438,0.3848932185808718,0.26471254151756257,0.3542323457662136,0.1771161728831068,0.01863442847661265,0.20413924156469002,0.1691791394839161
structured_event_direct_control,total,qwen3-30b-a3b,4,balanced,burstgpt_2,3,0.24157200936073764,0.25946996175653636,0.8309102799664765,0.6578636008817036,0.25498227284106384,0.12749113642053192,0.014954668446105969,0.17548743692347668,0.1548040861116085
structured_event_direct_control,total,qwen3-30b-a3b,4,balanced,burstgpt_3,3,0.12717721587040148,0.12593273913220945,0.5062061837864517,0.599338030927768,0.3434832054788193,0.17174160273940964,0.01665071407048239,0.19264156282003653,0.2083860991180408
structured_event_direct_control,total,qwen3-30b-a3b,4,balanced,mooncake_conversation,3,0.06124884628769103,0.06226750033320314,0.16788980396961606,0.1657492063610138,0.015707896236200652,0.007853948118100326,0.0010840891728227417,0.13118715825615138,0.13020198604512084
structured_event_direct_control,total,qwen3-30b-a3b,4,balanced,mooncake_toolagent,3,0.01641679989798721,0.016566744102891374,0.10874217981542622,0.10872292295639178,0.035299538657438144,0.017649769328719072,0.001510840674191922,0.07562898744855232,0.07577950151372125
structured_event_direct_control,total,qwen3-30b-a3b,4,latency,all,15,0.19544959582295493,0.1765116405796811,0.5037305852339782,0.20587227402034097,0.15398874299770643,0.07699437149885321,0.007439100412062865,0.21832651215199228,0.17825783672300202
structured_event_direct_control,total,qwen3-30b-a3b,4,latency,burstgpt_1,3,0.30598254632374705,0.29718284384468346,0.3542152881252843,0.272539363102935,0.3914419600889449,0.19572098004447244,0.016918531101840967,0.30811224125305653,0.2910596143679195
structured_event_direct_control,total,qwen3-30b-a3b,4,latency,burstgpt_2,3,0.26220111204183133,0.2937920976613846,1.3932659023468659,1.1309582213227942,0.12310205638619265,0.061551028193096324,0.007396685831929334,0.30832705228928714,0.34072953908915277
structured_event_direct_control,total,qwen3-30b-a3b,4,latency,burstgpt_3,3,0.17347017876145307,0.19924631529926445,0.5254465529162192,0.6814604114423785,0.2307467816128129,0.11537339080640645,0.010233873637132304,0.23110885238427284,0.27444289228769486
structured_event_direct_control,total,qwen3-30b-a3b,4,latency,mooncake_conversation,3,0.1591843606242754,0.15924669966333496,0.12562023774523448,0.12348240978585691,0.016074354684150385,0.008037177342075192,0.0014981672461590295,0.14785203906038993,0.14733642350933127
structured_event_direct_control,total,qwen3-30b-a3b,4,latency,mooncake_toolagent,3,0.07640978136346786,0.07647592651719577,0.12010494503628648,0.12008661170313743,0.008578562216431341,0.004289281108215671,0.0011482442432526948,0.09623237577295496,0.09616469370770417
structured_event_direct_control,total,qwen3-30b-a3b,4,throughput,all,15,0.10874592236681756,0.097773398268578,0.5721390925038546,0.17840785968538397,0.20277761314301257,0.10138880657150628,0.010981989821948363,0.258085834785475,0.1411707609416346
structured_event_direct_control,total,qwen3-30b-a3b,4,throughput,burstgpt_1,3,0.09841206657786955,0.10049306780734932,0.40140876431660816,0.19436616727261605,0.4099598514365988,0.2049799257182994,0.017689579727392175,0.19117667683578934,0.15185735903363226
structured_event_direct_control,total,qwen3-30b-a3b,4,throughput,burstgpt_2,3,0.2741401933824262,0.2695945733921333,1.2426674838417386,1.0475571935956056,0.2467462660087291,0.12337313300436455,0.017399976494972127,0.581134562660459,0.5702904509664574
structured_event_direct_control,total,qwen3-30b-a3b,4,throughput,burstgpt_3,3,0.08071871944428942,0.0806176909538144,1.090319164952205,1.2881767425907986,0.24809715352786646,0.12404857676393323,0.014801652253192773,0.4123528464666195,0.46987150283375345
structured_event_direct_control,total,qwen3-30b-a3b,4,throughput,mooncake_conversation,3,0.08278878327896112,0.08319264897632803,0.06259932105441922,0.06412787984915065,0.0627058507430643,0.03135292537153215,0.0028963019091540394,0.053236422548533446,0.05384983348119431
structured_event_direct_control,total,qwen3-30b-a3b,4,throughput,mooncake_toolagent,3,0.007669849150541485,0.007682402173766687,0.06370072835430136,0.06372193290812807,0.046378943998804295,0.023189471999402148,0.0021224387250306843,0.05252866541597354,0.05254883892057611
structured_event_direct_control,total,qwen3-30b-a3b,8,all,all,45,0.140020700221188,0.14803723446218187,0.49186600365386696,0.1925113755845377,0.18583580264555535,0.09291790132277768,0.009662679467351453,0.21074307478001625,0.15504677347963555
structured_event_direct_control,total,qwen3-30b-a3b,8,all,burstgpt_1,9,0.1791042179512522,0.215463392503473,0.38017242367425474,0.24387269063103786,0.38521138576391906,0.19260569288195953,0.017747513101948595,0.2344760532178453,0.22390546049043653
structured_event_direct_control,total,qwen3-30b-a3b,8,all,burstgpt_2,9,0.2593044382616651,0.2800710323421982,1.155614555385027,0.9454596719333676,0.20827686507866186,0.10413843253933093,0.013250443591002477,0.35498301729107434,0.330147981204297
structured_event_direct_control,total,qwen3-30b-a3b,8,all,burstgpt_3,9,0.1271220380253813,0.15872653493735847,0.7073239672182919,0.8563250616536484,0.2741090468731662,0.1370545234365831,0.013895413320269156,0.278701087223643,0.29380487965710356
structured_event_direct_control,total,qwen3-30b-a3b,8,all,mooncake_conversation,9,0.10107399673030919,0.13414349353687244,0.11870312092308992,0.11778649866534043,0.031496033887805114,0.015748016943902557,0.0018261861093786034,0.11075853995502491,0.12260274550947833
structured_event_direct_control,total,qwen3-30b-a3b,8,all,mooncake_toolagent,9,0.033498810137332184,0.05266338631873891,0.09751595106867135,0.09751048918921916,0.03008568162422459,0.015042840812112296,0.0015938412141584337,0.07479667621249361,0.07904310133976612
structured_event_direct_control,total,qwen3-30b-a3b,8,balanced,all,15,0.11586658247379149,0.1009924850799543,0.39972833322376844,0.19325399304788815,0.20074105179594712,0.10037052589797356,0.010566948168043135,0.15581687740258138,0.12650438205868786
structured_event_direct_control,total,qwen3-30b-a3b,8,balanced,burstgpt_1,3,0.13291804095214013,0.11626520295076438,0.3848932185808718,0.26471254151756257,0.3542323457662136,0.1771161728831068,0.01863442847661265,0.20413924156469002,0.1691791394839161
structured_event_direct_control,total,qwen3-30b-a3b,8,balanced,burstgpt_2,3,0.24157200936073764,0.25946996175653636,0.8309102799664765,0.6578636008817036,0.25498227284106384,0.12749113642053192,0.014954668446105969,0.17548743692347668,0.1548040861116085
structured_event_direct_control,total,qwen3-30b-a3b,8,balanced,burstgpt_3,3,0.12717721587040148,0.12593273913220945,0.5062061837864517,0.599338030927768,0.3434832054788193,0.17174160273940964,0.01665071407048239,0.19264156282003653,0.2083860991180408
structured_event_direct_control,total,qwen3-30b-a3b,8,balanced,mooncake_conversation,3,0.06124884628769103,0.06226750033320314,0.16788980396961606,0.1657492063610138,0.015707896236200652,0.007853948118100326,0.0010840891728227417,0.13118715825615138,0.13020198604512084
structured_event_direct_control,total,qwen3-30b-a3b,8,balanced,mooncake_toolagent,3,0.01641679989798721,0.016566744102891374,0.10874217981542622,0.10872292295639178,0.035299538657438144,0.017649769328719072,0.001510840674191922,0.07562898744855232,0.07577950151372125
