timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:18:07.279, 5, P0, 36, 244.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:07.279, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:07.279, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:08.279, 0, P0, 36, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 21425 MiB
2026/08/04 16:18:08.279, 1, P0, 33, 240.18 W, 1965 MHz, 3996 MHz, 0 %, 21457 MiB
2026/08/04 16:18:08.279, 2, P0, 36, 236.36 W, 1965 MHz, 3996 MHz, 0 %, 21457 MiB
2026/08/04 16:18:08.279, 3, P0, 33, 239.15 W, 1965 MHz, 3996 MHz, 0 %, 21297 MiB
2026/08/04 16:18:08.279, 4, P0, 34, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:08.279, 5, P0, 36, 244.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:08.279, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:08.279, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:09.280, 0, P0, 36, 243.54 W, 1965 MHz, 3996 MHz, 7 %, 21425 MiB
2026/08/04 16:18:09.280, 1, P0, 33, 240.87 W, 1965 MHz, 3996 MHz, 7 %, 21457 MiB
2026/08/04 16:18:09.280, 2, P0, 36, 237.09 W, 1965 MHz, 3996 MHz, 7 %, 21457 MiB
2026/08/04 16:18:09.280, 3, P0, 33, 239.79 W, 1965 MHz, 3996 MHz, 3 %, 21297 MiB
2026/08/04 16:18:09.280, 4, P0, 34, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:09.280, 5, P0, 36, 244.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:09.280, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:09.280, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:18:10.280, 0, P0, 36, 243.71 W, 1965 MHz, 3996 MHz, 6 %, 21425 MiB
2026/08/04 16:18:10.280, 1, P0, 33, 240.83 W, 1965 MHz, 3996 MHz, 6 %, 21457 MiB
2026/08/04 16:18:10.280, 2, P0, 36, 237.18 W, 1965 MHz, 3996 MHz, 6 %, 21457 MiB
2026/08/04 16:18:10.280, 3, P0, 33, 243.86 W, 1965 MHz, 3996 MHz, 26 %, 21299 MiB
