method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
h0,total,deepseek-v2-lite,8,latency,mooncake_conversation,4,0.14137140695346112,0.14084087895244152,0.00561568650328062,0.005553478871077569,0.058645047691417956,0.029322523845708978,0.002553947072408432,0.09411347270976682,0.09365172720526578
h0,total,deepseek-v2-lite,8,latency,mooncake_synthetic,1,0.23578440654266852,0.23578440654266852,0.03774277402149609,0.03774277402149609,0.01689620090818732,0.00844810045409366,0.0015622502848684958,0.16341755528623825,0.16341755528623825
h0,total,deepseek-v2-lite,8,latency,mooncake_toolagent,4,0.05073961979597303,0.051098355173575215,0.010716247511670319,0.010637124161999597,0.03114821505943769,0.015574107529718845,0.0017315170477647463,0.0254195227953126,0.025663174436642525
h0,total,deepseek-v2-lite,8,throughput,all,18,0.1450141849507632,0.13131610748747932,0.02696121999236751,0.012549702366963185,0.3367323971941069,0.16836619859705346,0.018013659330340524,0.06924109021481001,0.03101057046301381
h0,total,deepseek-v2-lite,8,throughput,burstgpt_1,3,0.1371744791666667,0.13460442074656354,0.010081366876405292,0.010777327143770573,0.3079027777777778,0.1539513888888889,0.013088543185574045,0.08687503882227866,0.07445579616902095
h0,total,deepseek-v2-lite,8,throughput,burstgpt_2,3,0.315579779820602,0.32990988813908295,0.03192682959933646,0.027087528457286552,0.5462391658745871,0.27311958293729355,0.029301889101641002,0.18155510944265818,0.17748561080712116
h0,total,deepseek-v2-lite,8,throughput,burstgpt_3,3,0.13717402669292625,0.13960531099450724,0.0854022867846967,0.05303423147113709,0.28111428340906613,0.14055714170453307,0.01681242934472461,0.11086163522444654,0.1046544919102633
h0,total,deepseek-v2-lite,8,throughput,mooncake_conversation,4,0.08619516254655275,0.08885024691033627,0.005615686503280625,0.00555347887107757,0.27174433281377075,0.13587216640688538,0.015212153390651231,0.016355476810391324,0.016803421237263763
h0,total,deepseek-v2-lite,8,throughput,mooncake_synthetic,1,0.21776167168674695,0.21776167168674695,0.037742774021495964,0.037742774021495964,0.6106718540829985,0.30533592704149926,0.025936558734939753,0.016375245570292653,0.016375245570292653
h0,total,deepseek-v2-lite,8,throughput,mooncake_toolagent,4,0.06948203755004863,0.06964129871107143,0.010716247511670317,0.010637124161999597,0.23944132074288743,0.11972066037144372,0.014963027688191426,0.006666780146643009,0.006744364426487762
h0,total,deepseek-v2-lite,all,all,all,162,0.12435322577035494,0.10958881730595928,0.026961219992367502,0.012549702366963178,0.2496644333904411,0.12483221669522054,0.012246665599215613,0.07566468309432194,0.054233650039994
h0,total,deepseek-v2-lite,all,all,burstgpt_1,27,0.10090665114348195,0.07887137678051222,0.010081366876405276,0.010777327143770556,0.24803477914868044,0.12401738957434022,0.010683323424090634,0.07271445952419614,0.05694541699351876
h0,total,deepseek-v2-lite,all,all,burstgpt_2,27,0.276016703606424,0.2397420306892797,0.03192682959933646,0.027087528457286555,0.41794468403984797,0.20897234201992398,0.021485811339896615,0.1905051215024852,0.16259463511262312
h0,total,deepseek-v2-lite,all,all,burstgpt_3,27,0.09201785814916402,0.07319019294621906,0.0854022867846967,0.05303423147113706,0.2972639114476301,0.14863195572381505,0.014257290384271945,0.08172855853419242,0.06815234070415202
h0,total,deepseek-v2-lite,all,all,mooncake_conversation,36,0.10420998936220505,0.12560108852743437,0.005615686503280624,0.005553478871077569,0.18968491969225518,0.09484245984612759,0.00947739174707932,0.04722746149754896,0.060493429494188726
h0,total,deepseek-v2-lite,all,all,mooncake_synthetic,9,0.17369110755026534,0.19592060934524677,0.03774277402149609,0.037742774021496096,0.3556455587789913,0.17782277938949564,0.015331317050693525,0.07617582504753777,0.09753194619498326
h0,total,deepseek-v2-lite,all,all,mooncake_toolagent,36,0.06025084004252338,0.05583512002696018,0.010716247511670288,0.010637124161999566,0.12246110989286302,0.06123055494643151,0.006979955325523166,0.015508551494359998,0.017552735280366136
h0,total,deepseek-v2-lite,all,balanced,all,54,0.11879868189244895,0.09958833734470358,0.026961219992367492,0.01254970236696316,0.29418858814620436,0.14709429407310218,0.013278389362686285,0.07591454206638724,0.042693000885570064
h0,total,deepseek-v2-lite,all,balanced,burstgpt_1,9,0.0869938191757218,0.08166166276995909,0.010081366876405245,0.010777327143770518,0.3949493793573548,0.1974746896786774,0.016786101443180292,0.06642116412066601,0.05716709419097513
h0,total,deepseek-v2-lite,all,balanced,burstgpt_2,9,0.31098787580953,0.30601060146849113,0.03192682959933653,0.02708752845728659,0.37616678992919433,0.18808339496459717,0.019842106684551986,0.22274757792611755,0.20302969130105608
h0,total,deepseek-v2-lite,all,balanced,burstgpt_3,9,0.09817563307144903,0.0996246791318753,0.08540228678469665,0.053034231471137026,0.4002802558782938,0.2001401279391469,0.016995219312572515,0.08920323690469484,0.08710250372441548
h0,total,deepseek-v2-lite,all,balanced,mooncake_conversation,12,0.08506339858660121,0.0847948994621491,0.005615686503280625,0.005553478871077569,0.2386653785715769,0.11933268928578845,0.010666074778178297,0.031213434972488723,0.031031411086769017
h0,total,deepseek-v2-lite,all,balanced,mooncake_synthetic,3,0.06752724442138054,0.06752724442138054,0.037742774021496214,0.037742774021496214,0.43936862134578797,0.21968431067289398,0.01849514213227233,0.04873467428608239,0.0487346742860824
h0,total,deepseek-v2-lite,all,balanced,mooncake_toolagent,12,0.060530862781548456,0.060577296525133696,0.010716247511670223,0.010637124161999502,0.0967937938762639,0.04839689693813195,0.004245321240613328,0.014439351541124397,0.014554625749967394
h0,total,deepseek-v2-lite,all,latency,all,54,0.10924681046785267,0.10917214971647823,0.02696121999236751,0.012549702366963192,0.11807231483101183,0.05903615741550591,0.005447948104620028,0.08183841700176855,0.07204142412342807
h0,total,deepseek-v2-lite,all,latency,burstgpt_1,9,0.07855165508805736,0.06046369527443222,0.010081366876405292,0.010777327143770572,0.041252180310908715,0.020626090155454357,0.0021753256435175583,0.06484717562964373,0.04911700555988797
h0,total,deepseek-v2-lite,all,latency,burstgpt_2,9,0.2014824551891402,0.16891559522869906,0.03192682959933638,0.027087528457286517,0.33142809631576237,0.16571404815788118,0.015313438233496833,0.1672126771386798,0.12807653253287893
h0,total,deepseek-v2-lite,all,latency,burstgpt_3,9,0.04070391468311671,0.037809353704560185,0.08540228678469672,0.05303423147113709,0.2103971950555302,0.1051985975277651,0.00896422249551871,0.045120803473435875,0.04043201032981543
h0,total,deepseek-v2-lite,all,latency,mooncake_conversation,12,0.14137140695346112,0.14084087895244154,0.005615686503280621,0.005553478871077569,0.05864504769141795,0.029322523845708975,0.002553947072408432,0.09411347270976683,0.09365172720526578
h0,total,deepseek-v2-lite,all,latency,mooncake_synthetic,3,0.23578440654266852,0.23578440654266852,0.03774277402149609,0.037742774021496096,0.01689620090818732,0.00844810045409366,0.0015622502848684956,0.16341755528623825,0.16341755528623825
h0,total,deepseek-v2-lite,all,latency,mooncake_toolagent,12,0.05073961979597305,0.051098355173575215,0.01071624751167032,0.010637124161999599,0.031148215059437687,0.015574107529718844,0.0017315170477647463,0.025419522795312604,0.025663174436642525
h0,total,deepseek-v2-lite,all,throughput,all,54,0.14501418495076315,0.13131610748747932,0.026961219992367516,0.012549702366963187,0.336732397194107,0.1683661985970535,0.018013659330340524,0.06924109021481002,0.031010570463013802
h0,total,deepseek-v2-lite,all,throughput,burstgpt_1,9,0.1371744791666667,0.1346044207465635,0.010081366876405292,0.010777327143770572,0.3079027777777778,0.1539513888888889,0.013088543185574045,0.08687503882227868,0.07445579616902095
h0,total,deepseek-v2-lite,all,throughput,burstgpt_2,9,0.31557977982060204,0.32990988813908295,0.03192682959933646,0.027087528457286555,0.5462391658745871,0.27311958293729355,0.029301889101641006,0.1815551094426582,0.17748561080712116
h0,total,deepseek-v2-lite,all,throughput,burstgpt_3,9,0.13717402669292622,0.13960531099450724,0.08540228678469672,0.05303423147113709,0.2811142834090662,0.1405571417045331,0.01681242934472461,0.11086163522444654,0.1046544919102633
h0,total,deepseek-v2-lite,all,throughput,mooncake_conversation,12,0.08619516254655275,0.08885024691033626,0.005615686503280625,0.005553478871077569,0.2717443328137707,0.13587216640688535,0.015212153390651231,0.016355476810391328,0.016803421237263763
h0,total,deepseek-v2-lite,all,throughput,mooncake_synthetic,3,0.21776167168674695,0.21776167168674693,0.037742774021495964,0.037742774021495964,0.6106718540829985,0.30533592704149926,0.025936558734939757,0.016375245570292653,0.016375245570292653
h0,total,deepseek-v2-lite,all,throughput,mooncake_toolagent,12,0.06948203755004861,0.06964129871107143,0.010716247511670317,0.010637124161999599,0.23944132074288746,0.11972066037144373,0.014963027688191423,0.00666678014664301,0.006744364426487763
h0,total,qwen3-30b-a3b,2,all,all,54,0.12435322577035494,0.10958881730595929,0.02696121999236747,0.012549702366963103,0.2496644333904411,0.12483221669522054,0.012246665599215605,0.07566468309432188,0.05423365003999396
h0,total,qwen3-30b-a3b,2,all,burstgpt_1,9,0.10090665114348196,0.07887137678051225,0.010081366876405302,0.01077732714377059,0.24803477914868047,0.12401738957434023,0.010683323424090632,0.07271445952419613,0.056945416993518724
h0,total,qwen3-30b-a3b,2,all,burstgpt_2,9,0.2760167036064241,0.23974203068927974,0.03192682959933648,0.02708752845728653,0.4179446840398479,0.20897234201992396,0.021485811339896597,0.19050512150248516,0.16259463511262312
h0,total,qwen3-30b-a3b,2,all,burstgpt_3,9,0.09201785814916395,0.07319019294621908,0.08540228678469669,0.0530342314711371,0.2972639114476301,0.14863195572381505,0.014257290384271905,0.08172855853419239,0.06815234070415198
h0,total,qwen3-30b-a3b,2,all,mooncake_conversation,12,0.10420998936220505,0.1256010885274344,0.005615686503280519,0.0055534788710774625,0.18968491969225518,0.09484245984612759,0.00947739174707928,0.04722746149754894,0.060493429494188705
h0,total,qwen3-30b-a3b,2,all,mooncake_synthetic,3,0.17369110755026548,0.1959206093452469,0.03774277402149617,0.03774277402149617,0.35564555877899134,0.17782277938949567,0.015331317050693604,0.07617582504753773,0.09753194619498327
h0,total,qwen3-30b-a3b,2,all,mooncake_toolagent,12,0.06025084004252337,0.05583512002696018,0.01071624751167019,0.010637124161999465,0.12246110989286302,0.06123055494643151,0.006979955325523188,0.015508551494359889,0.017552735280366053
h0,total,qwen3-30b-a3b,2,balanced,all,18,0.11879868189244897,0.0995883373447036,0.0269612199923674,0.012549702366962975,0.2941885881462045,0.14709429407310226,0.013278389362686297,0.07591454206638713,0.042693000885569925
h0,total,qwen3-30b-a3b,2,balanced,burstgpt_1,3,0.08699381917572176,0.08166166276995905,0.010081366876405333,0.010777327143770632,0.39494937935735486,0.19747468967867743,0.016786101443180265,0.06642116412066594,0.057167094190975064
h0,total,qwen3-30b-a3b,2,balanced,burstgpt_2,3,0.31098787580952997,0.30601060146849113,0.031926829599336466,0.02708752845728651,0.37616678992919433,0.18808339496459717,0.019842106684552028,0.22274757792611755,0.2030296913010561
h0,total,qwen3-30b-a3b,2,balanced,burstgpt_3,3,0.09817563307144894,0.09962467913187523,0.0854022867846967,0.053034231471137096,0.4002802558782938,0.2001401279391469,0.01699521931257249,0.08920323690469485,0.08710250372441553
h0,total,qwen3-30b-a3b,2,balanced,mooncake_conversation,4,0.08506339858660135,0.08479489946214923,0.005615686503280426,0.005553478871077373,0.23866537857157702,0.11933268928578851,0.010666074778178315,0.031213434972488616,0.031031411086768917
h0,total,qwen3-30b-a3b,2,balanced,mooncake_synthetic,1,0.06752724442138032,0.06752724442138032,0.037742774021496124,0.037742774021496124,0.439368621345788,0.219684310672894,0.018495142132272383,0.04873467428608222,0.04873467428608222
h0,total,qwen3-30b-a3b,2,balanced,mooncake_toolagent,4,0.06053086278154847,0.06057729652513371,0.010716247511669979,0.010637124161999249,0.09679379387626388,0.04839689693813194,0.004245321240613343,0.014439351541124175,0.014554625749967165
h0,total,qwen3-30b-a3b,2,latency,all,18,0.10924681046785273,0.10917214971647826,0.02696121999236749,0.01254970236696315,0.11807231483101191,0.059036157415505955,0.0054479481046200194,0.08183841700176851,0.07204142412342805
h0,total,qwen3-30b-a3b,2,latency,burstgpt_1,3,0.07855165508805743,0.06046369527443228,0.010081366876405285,0.01077732714377057,0.041252180310908784,0.020626090155454392,0.0021753256435175644,0.06484717562964373,0.04911700555988794
h0,total,qwen3-30b-a3b,2,latency,burstgpt_2,3,0.20148245518914035,0.1689155952286992,0.031926829599336466,0.02708752845728654,0.33142809631576237,0.16571404815788118,0.01531343823349679,0.16721267713867968,0.12807653253287887
h0,total,qwen3-30b-a3b,2,latency,burstgpt_3,3,0.040703914683116724,0.03780935370456022,0.08540228678469669,0.05303423147113712,0.21039719505553026,0.10519859752776513,0.00896422249551871,0.04512080347343572,0.04043201032981529
h0,total,qwen3-30b-a3b,2,latency,mooncake_conversation,4,0.14137140695346115,0.14084087895244154,0.005615686503280695,0.005553478871077642,0.05864504769141787,0.029322523845708937,0.0025539470724083697,0.09411347270976678,0.09365172720526574
h0,total,qwen3-30b-a3b,2,latency,mooncake_synthetic,1,0.23578440654266875,0.23578440654266875,0.037742774021496124,0.037742774021496124,0.016896200908187407,0.008448100454093704,0.0015622502848686719,0.16341755528623836,0.16341755528623836
h0,total,qwen3-30b-a3b,2,latency,mooncake_toolagent,4,0.05073961979597303,0.05109835517357521,0.010716247511670135,0.01063712416199941,0.03114821505943772,0.01557410752971886,0.0017315170477647506,0.02541952279531267,0.02566317443664259
h0,total,qwen3-30b-a3b,2,throughput,all,18,0.14501418495076318,0.1313161074874793,0.026961219992367513,0.012549702366963185,0.33673239719410686,0.16836619859705343,0.018013659330340503,0.06924109021481001,0.031010570463013778
h0,total,qwen3-30b-a3b,2,throughput,burstgpt_1,3,0.13717447916666667,0.13460442074656354,0.010081366876405283,0.010777327143770568,0.3079027777777778,0.1539513888888889,0.013088543185574064,0.08687503882227866,0.07445579616902094
h0,total,qwen3-30b-a3b,2,throughput,burstgpt_2,3,0.31557977982060204,0.3299098881390829,0.03192682959933651,0.02708752845728653,0.546239165874587,0.2731195829372935,0.029301889101640985,0.1815551094426583,0.17748561080712125
h0,total,qwen3-30b-a3b,2,throughput,burstgpt_3,3,0.1371740266929262,0.1396053109945072,0.08540228678469668,0.05303423147113707,0.2811142834090662,0.1405571417045331,0.01681242934472451,0.11086163522444657,0.10465449191026335
h0,total,qwen3-30b-a3b,2,throughput,mooncake_conversation,4,0.08619516254655268,0.08885024691033619,0.0056156865032804355,0.005553478871077376,0.27174433281377064,0.13587216640688532,0.01521215339065116,0.01635547681039142,0.01680342123726386
h0,total,qwen3-30b-a3b,2,throughput,mooncake_synthetic,1,0.21776167168674734,0.21776167168674734,0.03774277402149627,0.03774277402149627,0.6106718540829987,0.30533592704149937,0.02593655873493976,0.016375245570292612,0.016375245570292612
h0,total,qwen3-30b-a3b,2,throughput,mooncake_toolagent,4,0.0694820375500486,0.0696412987110714,0.010716247511670454,0.010637124161999736,0.23944132074288743,0.11972066037144372,0.01496302768819147,0.006666780146642831,0.006744364426487586
h0,total,qwen3-30b-a3b,4,all,all,54,0.12435322577035494,0.10958881730595929,0.02696121999236747,0.012549702366963103,0.2496644333904411,0.12483221669522054,0.012246665599215605,0.07566468309432188,0.05423365003999396
h0,total,qwen3-30b-a3b,4,all,burstgpt_1,9,0.10090665114348196,0.07887137678051225,0.010081366876405302,0.01077732714377059,0.24803477914868047,0.12401738957434023,0.010683323424090632,0.07271445952419613,0.056945416993518724
h0,total,qwen3-30b-a3b,4,all,burstgpt_2,9,0.2760167036064241,0.23974203068927974,0.03192682959933648,0.02708752845728653,0.4179446840398479,0.20897234201992396,0.021485811339896597,0.19050512150248516,0.16259463511262312
h0,total,qwen3-30b-a3b,4,all,burstgpt_3,9,0.09201785814916395,0.07319019294621908,0.08540228678469669,0.0530342314711371,0.2972639114476301,0.14863195572381505,0.014257290384271905,0.08172855853419239,0.06815234070415198
h0,total,qwen3-30b-a3b,4,all,mooncake_conversation,12,0.10420998936220505,0.1256010885274344,0.005615686503280519,0.0055534788710774625,0.18968491969225518,0.09484245984612759,0.00947739174707928,0.04722746149754894,0.060493429494188705
h0,total,qwen3-30b-a3b,4,all,mooncake_synthetic,3,0.17369110755026548,0.1959206093452469,0.03774277402149617,0.03774277402149617,0.35564555877899134,0.17782277938949567,0.015331317050693604,0.07617582504753773,0.09753194619498327
h0,total,qwen3-30b-a3b,4,all,mooncake_toolagent,12,0.06025084004252337,0.05583512002696018,0.01071624751167019,0.010637124161999465,0.12246110989286302,0.06123055494643151,0.006979955325523188,0.015508551494359889,0.017552735280366053
h0,total,qwen3-30b-a3b,4,balanced,all,18,0.11879868189244897,0.0995883373447036,0.0269612199923674,0.012549702366962975,0.2941885881462045,0.14709429407310226,0.013278389362686297,0.07591454206638713,0.042693000885569925
h0,total,qwen3-30b-a3b,4,balanced,burstgpt_1,3,0.08699381917572176,0.08166166276995905,0.010081366876405333,0.010777327143770632,0.39494937935735486,0.19747468967867743,0.016786101443180265,0.06642116412066594,0.057167094190975064
h0,total,qwen3-30b-a3b,4,balanced,burstgpt_2,3,0.31098787580952997,0.30601060146849113,0.031926829599336466,0.02708752845728651,0.37616678992919433,0.18808339496459717,0.019842106684552028,0.22274757792611755,0.2030296913010561
h0,total,qwen3-30b-a3b,4,balanced,burstgpt_3,3,0.09817563307144894,0.09962467913187523,0.0854022867846967,0.053034231471137096,0.4002802558782938,0.2001401279391469,0.01699521931257249,0.08920323690469485,0.08710250372441553
h0,total,qwen3-30b-a3b,4,balanced,mooncake_conversation,4,0.08506339858660135,0.08479489946214923,0.005615686503280426,0.005553478871077373,0.23866537857157702,0.11933268928578851,0.010666074778178315,0.031213434972488616,0.031031411086768917
h0,total,qwen3-30b-a3b,4,balanced,mooncake_synthetic,1,0.06752724442138032,0.06752724442138032,0.037742774021496124,0.037742774021496124,0.439368621345788,0.219684310672894,0.018495142132272383,0.04873467428608222,0.04873467428608222
h0,total,qwen3-30b-a3b,4,balanced,mooncake_toolagent,4,0.06053086278154847,0.06057729652513371,0.010716247511669979,0.010637124161999249,0.09679379387626388,0.04839689693813194,0.004245321240613343,0.014439351541124175,0.014554625749967165
h0,total,qwen3-30b-a3b,4,latency,all,18,0.10924681046785273,0.10917214971647826,0.02696121999236749,0.01254970236696315,0.11807231483101191,0.059036157415505955,0.0054479481046200194,0.08183841700176851,0.07204142412342805
h0,total,qwen3-30b-a3b,4,latency,burstgpt_1,3,0.07855165508805743,0.06046369527443228,0.010081366876405285,0.01077732714377057,0.041252180310908784,0.020626090155454392,0.0021753256435175644,0.06484717562964373,0.04911700555988794
h0,total,qwen3-30b-a3b,4,latency,burstgpt_2,3,0.20148245518914035,0.1689155952286992,0.031926829599336466,0.02708752845728654,0.33142809631576237,0.16571404815788118,0.01531343823349679,0.16721267713867968,0.12807653253287887
h0,total,qwen3-30b-a3b,4,latency,burstgpt_3,3,0.040703914683116724,0.03780935370456022,0.08540228678469669,0.05303423147113712,0.21039719505553026,0.10519859752776513,0.00896422249551871,0.04512080347343572,0.04043201032981529
h0,total,qwen3-30b-a3b,4,latency,mooncake_conversation,4,0.14137140695346115,0.14084087895244154,0.005615686503280695,0.005553478871077642,0.05864504769141787,0.029322523845708937,0.0025539470724083697,0.09411347270976678,0.09365172720526574
h0,total,qwen3-30b-a3b,4,latency,mooncake_synthetic,1,0.23578440654266875,0.23578440654266875,0.037742774021496124,0.037742774021496124,0.016896200908187407,0.008448100454093704,0.0015622502848686719,0.16341755528623836,0.16341755528623836
h0,total,qwen3-30b-a3b,4,latency,mooncake_toolagent,4,0.05073961979597303,0.05109835517357521,0.010716247511670135,0.01063712416199941,0.03114821505943772,0.01557410752971886,0.0017315170477647506,0.02541952279531267,0.02566317443664259
h0,total,qwen3-30b-a3b,4,throughput,all,18,0.14501418495076318,0.1313161074874793,0.026961219992367513,0.012549702366963185,0.33673239719410686,0.16836619859705343,0.018013659330340503,0.06924109021481001,0.031010570463013778
h0,total,qwen3-30b-a3b,4,throughput,burstgpt_1,3,0.13717447916666667,0.13460442074656354,0.010081366876405283,0.010777327143770568,0.3079027777777778,0.1539513888888889,0.013088543185574064,0.08687503882227866,0.07445579616902094
h0,total,qwen3-30b-a3b,4,throughput,burstgpt_2,3,0.31557977982060204,0.3299098881390829,0.03192682959933651,0.02708752845728653,0.546239165874587,0.2731195829372935,0.029301889101640985,0.1815551094426583,0.17748561080712125
h0,total,qwen3-30b-a3b,4,throughput,burstgpt_3,3,0.1371740266929262,0.1396053109945072,0.08540228678469668,0.05303423147113707,0.2811142834090662,0.1405571417045331,0.01681242934472451,0.11086163522444657,0.10465449191026335
h0,total,qwen3-30b-a3b,4,throughput,mooncake_conversation,4,0.08619516254655268,0.08885024691033619,0.0056156865032804355,0.005553478871077376,0.27174433281377064,0.13587216640688532,0.01521215339065116,0.01635547681039142,0.01680342123726386
h0,total,qwen3-30b-a3b,4,throughput,mooncake_synthetic,1,0.21776167168674734,0.21776167168674734,0.03774277402149627,0.03774277402149627,0.6106718540829987,0.30533592704149937,0.02593655873493976,0.016375245570292612,0.016375245570292612
h0,total,qwen3-30b-a3b,4,throughput,mooncake_toolagent,4,0.0694820375500486,0.0696412987110714,0.010716247511670454,0.010637124161999736,0.23944132074288743,0.11972066037144372,0.01496302768819147,0.006666780146642831,0.006744364426487586
h0,total,qwen3-30b-a3b,8,all,all,54,0.12435322577035494,0.10958881730595929,0.02696121999236747,0.012549702366963103,0.2496644333904411,0.12483221669522054,0.012246665599215605,0.07566468309432188,0.05423365003999396
h0,total,qwen3-30b-a3b,8,all,burstgpt_1,9,0.10090665114348196,0.07887137678051225,0.010081366876405302,0.01077732714377059,0.24803477914868047,0.12401738957434023,0.010683323424090632,0.07271445952419613,0.056945416993518724
h0,total,qwen3-30b-a3b,8,all,burstgpt_2,9,0.2760167036064241,0.23974203068927974,0.03192682959933648,0.02708752845728653,0.4179446840398479,0.20897234201992396,0.021485811339896597,0.19050512150248516,0.16259463511262312
h0,total,qwen3-30b-a3b,8,all,burstgpt_3,9,0.09201785814916395,0.07319019294621908,0.08540228678469669,0.0530342314711371,0.2972639114476301,0.14863195572381505,0.014257290384271905,0.08172855853419239,0.06815234070415198
h0,total,qwen3-30b-a3b,8,all,mooncake_conversation,12,0.10420998936220505,0.1256010885274344,0.005615686503280519,0.0055534788710774625,0.18968491969225518,0.09484245984612759,0.00947739174707928,0.04722746149754894,0.060493429494188705
h0,total,qwen3-30b-a3b,8,all,mooncake_synthetic,3,0.17369110755026548,0.1959206093452469,0.03774277402149617,0.03774277402149617,0.35564555877899134,0.17782277938949567,0.015331317050693604,0.07617582504753773,0.09753194619498327
h0,total,qwen3-30b-a3b,8,all,mooncake_toolagent,12,0.06025084004252337,0.05583512002696018,0.01071624751167019,0.010637124161999465,0.12246110989286302,0.06123055494643151,0.006979955325523188,0.015508551494359889,0.017552735280366053
h0,total,qwen3-30b-a3b,8,balanced,all,18,0.11879868189244897,0.0995883373447036,0.0269612199923674,0.012549702366962975,0.2941885881462045,0.14709429407310226,0.013278389362686297,0.07591454206638713,0.042693000885569925
h0,total,qwen3-30b-a3b,8,balanced,burstgpt_1,3,0.08699381917572176,0.08166166276995905,0.010081366876405333,0.010777327143770632,0.39494937935735486,0.19747468967867743,0.016786101443180265,0.06642116412066594,0.057167094190975064
h0,total,qwen3-30b-a3b,8,balanced,burstgpt_2,3,0.31098787580952997,0.30601060146849113,0.031926829599336466,0.02708752845728651,0.37616678992919433,0.18808339496459717,0.019842106684552028,0.22274757792611755,0.2030296913010561
h0,total,qwen3-30b-a3b,8,balanced,burstgpt_3,3,0.09817563307144894,0.09962467913187523,0.0854022867846967,0.053034231471137096,0.4002802558782938,0.2001401279391469,0.01699521931257249,0.08920323690469485,0.08710250372441553
h0,total,qwen3-30b-a3b,8,balanced,mooncake_conversation,4,0.08506339858660135,0.08479489946214923,0.005615686503280426,0.005553478871077373,0.23866537857157702,0.11933268928578851,0.010666074778178315,0.031213434972488616,0.031031411086768917
h0,total,qwen3-30b-a3b,8,balanced,mooncake_synthetic,1,0.06752724442138032,0.06752724442138032,0.037742774021496124,0.037742774021496124,0.439368621345788,0.219684310672894,0.018495142132272383,0.04873467428608222,0.04873467428608222
h0,total,qwen3-30b-a3b,8,balanced,mooncake_toolagent,4,0.06053086278154847,0.06057729652513371,0.010716247511669979,0.010637124161999249,0.09679379387626388,0.04839689693813194,0.004245321240613343,0.014439351541124175,0.014554625749967165
h0,total,qwen3-30b-a3b,8,latency,all,18,0.10924681046785273,0.10917214971647826,0.02696121999236749,0.01254970236696315,0.11807231483101191,0.059036157415505955,0.0054479481046200194,0.08183841700176851,0.07204142412342805
h0,total,qwen3-30b-a3b,8,latency,burstgpt_1,3,0.07855165508805743,0.06046369527443228,0.010081366876405285,0.01077732714377057,0.041252180310908784,0.020626090155454392,0.0021753256435175644,0.06484717562964373,0.04911700555988794
h0,total,qwen3-30b-a3b,8,latency,burstgpt_2,3,0.20148245518914035,0.1689155952286992,0.031926829599336466,0.02708752845728654,0.33142809631576237,0.16571404815788118,0.01531343823349679,0.16721267713867968,0.12807653253287887
h0,total,qwen3-30b-a3b,8,latency,burstgpt_3,3,0.040703914683116724,0.03780935370456022,0.08540228678469669,0.05303423147113712,0.21039719505553026,0.10519859752776513,0.00896422249551871,0.04512080347343572,0.04043201032981529
h0,total,qwen3-30b-a3b,8,latency,mooncake_conversation,4,0.14137140695346115,0.14084087895244154,0.005615686503280695,0.005553478871077642,0.05864504769141787,0.029322523845708937,0.0025539470724083697,0.09411347270976678,0.09365172720526574
h0,total,qwen3-30b-a3b,8,latency,mooncake_synthetic,1,0.23578440654266875,0.23578440654266875,0.037742774021496124,0.037742774021496124,0.016896200908187407,0.008448100454093704,0.0015622502848686719,0.16341755528623836,0.16341755528623836
h0,total,qwen3-30b-a3b,8,latency,mooncake_toolagent,4,0.05073961979597303,0.05109835517357521,0.010716247511670135,0.01063712416199941,0.03114821505943772,0.01557410752971886,0.0017315170477647506,0.02541952279531267,0.02566317443664259
h0,total,qwen3-30b-a3b,8,throughput,all,18,0.14501418495076318,0.1313161074874793,0.026961219992367513,0.012549702366963185,0.33673239719410686,0.16836619859705343,0.018013659330340503,0.06924109021481001,0.031010570463013778
h0,total,qwen3-30b-a3b,8,throughput,burstgpt_1,3,0.13717447916666667,0.13460442074656354,0.010081366876405283,0.010777327143770568,0.3079027777777778,0.1539513888888889,0.013088543185574064,0.08687503882227866,0.07445579616902094
h0,total,qwen3-30b-a3b,8,throughput,burstgpt_2,3,0.31557977982060204,0.3299098881390829,0.03192682959933651,0.02708752845728653,0.546239165874587,0.2731195829372935,0.029301889101640985,0.1815551094426583,0.17748561080712125
h0,total,qwen3-30b-a3b,8,throughput,burstgpt_3,3,0.1371740266929262,0.1396053109945072,0.08540228678469668,0.05303423147113707,0.2811142834090662,0.1405571417045331,0.01681242934472451,0.11086163522444657,0.10465449191026335
h0,total,qwen3-30b-a3b,8,throughput,mooncake_conversation,4,0.08619516254655268,0.08885024691033619,0.0056156865032804355,0.005553478871077376,0.27174433281377064,0.13587216640688532,0.01521215339065116,0.01635547681039142,0.01680342123726386
h0,total,qwen3-30b-a3b,8,throughput,mooncake_synthetic,1,0.21776167168674734,0.21776167168674734,0.03774277402149627,0.03774277402149627,0.6106718540829987,0.30533592704149937,0.02593655873493976,0.016375245570292612,0.016375245570292612
h0,total,qwen3-30b-a3b,8,throughput,mooncake_toolagent,4,0.0694820375500486,0.0696412987110714,0.010716247511670454,0.010637124161999736,0.23944132074288743,0.11972066037144372,0.01496302768819147,0.006666780146642831,0.006744364426487586
h0,total,qwen3-30b-a3b,all,all,all,162,0.12435322577035496,0.10958881730595929,0.026961219992367468,0.012549702366963103,0.2496644333904411,0.12483221669522054,0.012246665599215605,0.0756646830943219,0.054233650039993954
