timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:36:10.836, 4, P0, 33, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:10.836, 5, P0, 36, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:10.836, 6, P0, 33, 242.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:10.836, 7, P0, 37, 243.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:11.836, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:11.836, 1, P0, 33, 240.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:11.836, 2, P0, 37, 237.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:11.836, 3, P0, 33, 239.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:11.836, 4, P0, 33, 235.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:11.836, 5, P0, 36, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:11.836, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:11.836, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:12.836, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:12.836, 1, P0, 33, 240.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:12.836, 2, P0, 37, 237.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:12.836, 3, P0, 33, 239.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:12.836, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
