method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
structured_event_direct_control,total,all,8,balanced,burstgpt_1,9,0.41457794793897396,0.3941676235678649,0.35340794212888754,0.2813494917082678,0.6054934178145137,0.30274670890725686,0.030669701176781288,0.31537479175261396,0.2476107096163675
structured_event_direct_control,total,all,8,balanced,burstgpt_2,9,0.16571049889216682,0.18458588624098832,1.4670138556423233,1.7349734221905087,0.23653678196520614,0.11826839098260307,0.018874419289477626,0.4672031018221433,0.48172538583605773
structured_event_direct_control,total,all,8,balanced,burstgpt_3,9,0.46689071629802803,0.4671472962847424,0.05509813302431826,0.06546321917399375,0.3206088380985749,0.16030441904928744,0.014977323596340674,0.290127770888312,0.2600372619603892
structured_event_direct_control,total,all,8,balanced,mooncake_conversation,9,0.07289201221523978,0.07359226554737815,0.07560708015220083,0.07652026046853583,0.04229133622286433,0.021145668111432165,0.002127770012770084,0.07225649469323506,0.07336457820059503
structured_event_direct_control,total,all,8,balanced,mooncake_toolagent,9,0.011699650906543653,0.011708046988211913,0.07541003351595049,0.07520925085789582,0.03674829334093154,0.01837414667046577,0.0018131660022253772,0.051089310211197274,0.05220148182170969
structured_event_direct_control,total,all,8,latency,all,45,0.13448566183918115,0.12303825743723601,0.628300018859843,0.2094222487219644,0.20833840650441426,0.10416920325220713,0.010696601466190574,0.20285919909558606,0.13790657084658065
structured_event_direct_control,total,all,8,latency,burstgpt_1,9,0.11352544069754586,0.11513820951864188,0.5770706692788906,0.6521271102102777,0.4356298030250065,0.21781490151250324,0.021561594124017643,0.12052009732078613,0.13550778267547262
structured_event_direct_control,total,all,8,latency,burstgpt_2,9,0.20636239452472835,0.18689624920177442,2.2451144783222086,2.572588573924225,0.2740872584603225,0.13704362923016125,0.014530286017721708,0.5926986135063973,0.597662863540478
structured_event_direct_control,total,all,8,latency,burstgpt_3,9,0.1458941365400847,0.15598649690714683,0.17520647033762643,0.16987427540633837,0.30164750659248907,0.15082375329624453,0.014396369318497023,0.11924687179329811,0.1266059946199024
structured_event_direct_control,total,all,8,latency,mooncake_conversation,9,0.12396673725470556,0.12404563209137111,0.060817277954817,0.059795598148632376,0.020580073523490092,0.010290036761745046,0.0017063247950696043,0.09887063419829577,0.09803852109011801
structured_event_direct_control,total,all,8,latency,mooncake_toolagent,9,0.08267960017884123,0.0826587547683459,0.08329119840567235,0.0833375438967825,0.00974739092076335,0.004873695460381675,0.0012884330756468938,0.0829597786591528,0.0830093947993856
structured_event_direct_control,total,all,8,throughput,all,45,0.12004955674656123,0.10629469865974803,0.3733496703006261,0.17594594025282695,0.27384125010595683,0.13692062505297842,0.013879067492231919,0.209537659951149,0.13231106823471403
structured_event_direct_control,total,all,8,throughput,burstgpt_1,9,0.24548391471666264,0.2159956509408893,0.3768424840440526,0.4250593064983801,0.4959228308489312,0.2479614154244656,0.02192933073031743,0.33073138912993855,0.3156848667452432
structured_event_direct_control,total,all,8,throughput,burstgpt_2,9,0.1177112736863296,0.1070586849599187,1.0776981223178677,1.2626363133033318,0.42011681827199027,0.21005840913599513,0.02405871443708431,0.4781604158504954,0.5382631113605532
structured_event_direct_control,total,all,8,throughput,burstgpt_3,9,0.11908512441949548,0.12952486628282553,0.20836906297481,0.26457283738374116,0.3137782660017531,0.15688913300087656,0.01643686619915117,0.08287251416773415,0.10147442137701923
structured_event_direct_control,total,all,8,throughput,mooncake_conversation,9,0.09132240836190293,0.09268649459074957,0.11667886720564973,0.11507049274770004,0.10059430343418543,0.05029715171709272,0.0045545291983898565,0.08345287582672715,0.08407147864315576
structured_event_direct_control,total,all,8,throughput,mooncake_toolagent,9,0.026645062548415543,0.026630709636020707,0.08715981496075052,0.08705055807616911,0.038794031972924393,0.019397015986462197,0.002415896896216812,0.07247110478085007,0.07336946767949429
structured_event_direct_control,total,all,all,all,all,405,0.1602964612786443,0.13676233442730204,0.4689856993510685,0.17887254633217012,0.2435051300329298,0.1217525650164649,0.012756048324647166,0.2172023843067451,0.13517963503174185
structured_event_direct_control,total,all,all,all,burstgpt_1,81,0.25786243445106083,0.2114603523476411,0.43577369848394365,0.4528453028056417,0.5123486838961505,0.25617434194807526,0.024720208677038783,0.2555420927344462,0.20902403502393113
structured_event_direct_control,total,all,all,all,burstgpt_2,81,0.1632613890344083,0.1728422258974109,1.5966088187607999,1.8567327698060219,0.31024695289917287,0.15512347644958643,0.01915447324809455,0.5126873770596787,0.5496379611602962
structured_event_direct_control,total,all,all,all,burstgpt_3,81,0.24395665908586947,0.23503672802910835,0.14622455544558488,0.16663677732135776,0.3120115368976057,0.15600576844880285,0.015270186371329621,0.16408238561644806,0.1598621647699643
structured_event_direct_control,total,all,all,all,mooncake_conversation,81,0.09606038594394942,0.11149024827846955,0.08436774177088917,0.08379545045495612,0.054488571060179944,0.027244285530089972,0.0027962080020765153,0.08486000157275266,0.0879476895538214
structured_event_direct_control,total,all,all,all,mooncake_toolagent,81,0.04034143787793348,0.05799611958753373,0.08195368229412446,0.08186578427694913,0.02842990541153976,0.01421495270576988,0.001839165324696361,0.06884006455040005,0.0710600660708729
structured_event_direct_control,total,all,all,balanced,all,135,0.2263541652501905,0.18846975489875029,0.40530740889273614,0.15124945002171905,0.24833573348841811,0.12416786674420906,0.013692476015519007,0.23921029387350026,0.13317213434205818
structured_event_direct_control,total,all,all,balanced,burstgpt_1,27,0.41457794793897385,0.39416762356786494,0.35340794212888765,0.28134949170826784,0.6054934178145137,0.30274670890725686,0.03066970117678128,0.3153747917526139,0.24761070961636755
structured_event_direct_control,total,all,all,balanced,burstgpt_2,27,0.16571049889216682,0.1845858862409883,1.4670138556423238,1.7349734221905087,0.2365367819652062,0.1182683909826031,0.01887441928947762,0.4672031018221432,0.4817253858360577
structured_event_direct_control,total,all,all,balanced,burstgpt_3,27,0.46689071629802803,0.4671472962847424,0.055098133024318256,0.06546321917399377,0.3206088380985748,0.1603044190492874,0.014977323596340674,0.29012777088831193,0.26003726196038923
structured_event_direct_control,total,all,all,balanced,mooncake_conversation,27,0.07289201221523978,0.07359226554737815,0.07560708015220083,0.07652026046853583,0.04229133622286432,0.02114566811143216,0.0021277700127700842,0.07225649469323504,0.07336457820059503
structured_event_direct_control,total,all,all,balanced,mooncake_toolagent,27,0.011699650906543655,0.011708046988211911,0.07541003351595048,0.07520925085789582,0.03674829334093154,0.01837414667046577,0.0018131660022253772,0.051089310211197274,0.05220148182170968
structured_event_direct_control,total,all,all,latency,all,135,0.13448566183918112,0.12303825743723602,0.6283000188598429,0.2094222487219644,0.20833840650441426,0.10416920325220713,0.010696601466190576,0.20285919909558603,0.13790657084658067
structured_event_direct_control,total,all,all,latency,burstgpt_1,27,0.11352544069754583,0.1151382095186419,0.5770706692788906,0.6521271102102778,0.43562980302500653,0.21781490151250327,0.021561594124017643,0.12052009732078614,0.13550778267547262
structured_event_direct_control,total,all,all,latency,burstgpt_2,27,0.2063623945247284,0.18689624920177442,2.2451144783222086,2.5725885739242247,0.2740872584603225,0.13704362923016125,0.014530286017721706,0.5926986135063975,0.5976628635404779
structured_event_direct_control,total,all,all,latency,burstgpt_3,27,0.14589413654008473,0.1559864969071468,0.17520647033762632,0.16987427540633834,0.30164750659248907,0.15082375329624453,0.014396369318497027,0.11924687179329813,0.12660599461990243
structured_event_direct_control,total,all,all,latency,mooncake_conversation,27,0.12396673725470554,0.1240456320913711,0.060817277954817,0.05979559814863238,0.02058007352349009,0.010290036761745044,0.0017063247950696045,0.0988706341982958,0.09803852109011803
structured_event_direct_control,total,all,all,latency,mooncake_toolagent,27,0.08267960017884127,0.0826587547683459,0.08329119840567235,0.0833375438967825,0.00974739092076335,0.004873695460381675,0.001288433075646894,0.08295977865915279,0.0830093947993856
structured_event_direct_control,total,all,all,throughput,all,135,0.12004955674656125,0.10629469865974803,0.37334967030062616,0.17594594025282692,0.2738412501059569,0.13692062505297845,0.013879067492231919,0.20953765995114906,0.13231106823471403
structured_event_direct_control,total,all,all,throughput,burstgpt_1,27,0.2454839147166627,0.21599565094088935,0.37684248404405263,0.4250593064983801,0.49592283084893124,0.24796141542446562,0.02192933073031742,0.33073138912993866,0.3156848667452432
structured_event_direct_control,total,all,all,throughput,burstgpt_2,27,0.11771127368632961,0.10705868495991872,1.0776981223178679,1.262636313303332,0.42011681827199027,0.21005840913599513,0.024058714437084315,0.47816041585049535,0.5382631113605532
structured_event_direct_control,total,all,all,throughput,burstgpt_3,27,0.11908512441949545,0.12952486628282553,0.2083690629748101,0.2645728373837411,0.3137782660017532,0.1568891330008766,0.016436866199151173,0.08287251416773413,0.10147442137701923
structured_event_direct_control,total,all,all,throughput,mooncake_conversation,27,0.09132240836190296,0.09268649459074957,0.11667886720564973,0.11507049274770002,0.10059430343418543,0.05029715171709272,0.004554529198389856,0.08345287582672717,0.08407147864315577
structured_event_direct_control,total,all,all,throughput,mooncake_toolagent,27,0.026645062548415546,0.026630709636020707,0.0871598149607505,0.08705055807616911,0.0387940319729244,0.0193970159864622,0.002415896896216812,0.07247110478085006,0.07336946767949429
structured_event_direct_control,total,deepseek-v2-lite,2,all,all,45,0.16029646127864428,0.136762334427302,0.4689856993510685,0.17887254633217012,0.24437004698052361,0.12218502349026181,0.012417228566421211,0.20224464395901984,0.13071732028580943
structured_event_direct_control,total,deepseek-v2-lite,2,all,burstgpt_1,9,0.2578624344510609,0.21146035234764113,0.43577369848394365,0.4528453028056417,0.5203900743827625,0.26019503719138126,0.024572947051405843,0.24798664774675372,0.1938440932514165
structured_event_direct_control,total,deepseek-v2-lite,2,all,burstgpt_2,9,0.16326138903440823,0.17284222589741086,1.5966088187607999,1.8567327698060219,0.30119203232032665,0.15059601616016333,0.017928228404431968,0.44315161511796863,0.46050604495148445
structured_event_direct_control,total,deepseek-v2-lite,2,all,burstgpt_3,9,0.24395665908586947,0.23503672802910838,0.14622455544558488,0.16663677732135776,0.3204905546662665,0.16024527733313326,0.015130964032102148,0.16937119783843144,0.16740890931786223
structured_event_direct_control,total,deepseek-v2-lite,2,all,mooncake_conversation,9,0.09606038594394938,0.11149024827846948,0.08436774177088917,0.08379545045495614,0.05154174094734957,0.025770870473674785,0.002696820321553236,0.08394066425995524,0.08865439464240935
structured_event_direct_control,total,deepseek-v2-lite,2,all,mooncake_toolagent,9,0.040341437877933504,0.05799611958753376,0.08195368229412445,0.08186578427694914,0.028235832585912835,0.014117916292956417,0.0017571830226128416,0.0667730948319903,0.06900910618048692
structured_event_direct_control,total,deepseek-v2-lite,2,balanced,all,15,0.22635416525019053,0.18846975489875029,0.4053074088927361,0.151249450021719,0.32090878574243237,0.16045439287121618,0.016447291358969784,0.23217807199478446,0.13596307129498555
structured_event_direct_control,total,deepseek-v2-lite,2,balanced,burstgpt_1,3,0.41457794793897396,0.39416762356786494,0.3534079421288876,0.2813494917082678,0.8073382192757171,0.40366910963785857,0.03856482472099901,0.32824639468414574,0.27053235227279554
structured_event_direct_control,total,deepseek-v2-lite,2,balanced,burstgpt_2,3,0.16571049889216685,0.18458588624098826,1.4670138556423236,1.7349734221905087,0.2721302918080688,0.1360651459040344,0.01980337778607924,0.4006899356441596,0.4001096656868541
structured_event_direct_control,total,deepseek-v2-lite,2,balanced,burstgpt_3,3,0.4668907162980281,0.46714729628474255,0.05509813302431826,0.06546321917399377,0.44484248806999765,0.22242124403499883,0.020005194049223497,0.31272446444689345,0.2938863312676036
structured_event_direct_control,total,deepseek-v2-lite,2,balanced,mooncake_conversation,3,0.07289201221523973,0.07359226554737809,0.07560708015220073,0.07652026046853572,0.04170322277494961,0.020851611387474805,0.0021622774587361157,0.0717476155204322,0.07269148892329029
structured_event_direct_control,total,deepseek-v2-lite,2,balanced,mooncake_toolagent,3,0.01169965090654374,0.011708046988212022,0.07541003351595044,0.07520925085789576,0.03852970678342876,0.01926485339171438,0.0017007827798110435,0.047481949678291446,0.047404375833367506
structured_event_direct_control,total,deepseek-v2-lite,2,latency,all,15,0.13448566183918112,0.12303825743723597,0.628300018859843,0.20942224872196444,0.16774659244314477,0.08387329622157239,0.00848653061110602,0.1827249146882395,0.13148833859429296
structured_event_direct_control,total,deepseek-v2-lite,2,latency,burstgpt_1,3,0.11352544069754585,0.11513820951864188,0.5770706692788908,0.6521271102102778,0.2921115036924572,0.1460557518462286,0.0147778923626592,0.09284977914669988,0.1021415395085468
structured_event_direct_control,total,deepseek-v2-lite,2,latency,burstgpt_2,3,0.2063623945247283,0.18689624920177436,2.245114478322208,2.572588573924225,0.24524221221732886,0.12262110610866443,0.012448101198427668,0.5114852273151597,0.5015327069029667
structured_event_direct_control,total,deepseek-v2-lite,2,latency,burstgpt_3,3,0.14589413654008473,0.1559864969071468,0.17520647033762637,0.16987427540633834,0.2846924616208504,0.1423462308104252,0.01273004440089806,0.12396570808761757,0.13245180185116515
structured_event_direct_control,total,deepseek-v2-lite,2,latency,mooncake_conversation,3,0.12396673725470547,0.124045632091371,0.06081727795481703,0.05979559814863241,0.011009028304081176,0.005504514152040588,0.001364560371752866,0.10239933795182386,0.10224799219388925
structured_event_direct_control,total,deepseek-v2-lite,2,latency,mooncake_toolagent,3,0.08267960017884124,0.0826587547683459,0.08329119840567237,0.0833375438967825,0.00567775638100614,0.00283887819050307,0.0011120547217923031,0.08292452093989643,0.08296185446995302
structured_event_direct_control,total,deepseek-v2-lite,2,throughput,all,15,0.12004955674656125,0.10629469865974803,0.37334967030062605,0.17594594025282695,0.2444547627559938,0.1222273813779969,0.012317863729187821,0.19183094519403554,0.122404735269619
structured_event_direct_control,total,deepseek-v2-lite,2,throughput,burstgpt_1,3,0.24548391471666275,0.2159956509408894,0.3768424840440525,0.42505930649838,0.4617205001801135,0.23086025009005676,0.02037612407055932,0.3228637694094155,0.29898726717604346
structured_event_direct_control,total,deepseek-v2-lite,2,throughput,burstgpt_2,3,0.11771127368632957,0.10705868495991866,1.0776981223178679,1.262636313303332,0.3862035929355823,0.19310179646779116,0.021533206228788997,0.41727968239458635,0.4510761483500956
structured_event_direct_control,total,deepseek-v2-lite,2,throughput,burstgpt_3,3,0.11908512441949544,0.1295248662828255,0.20836906297481003,0.2645728373837411,0.23193671430795168,0.11596835715397584,0.012657653646184886,0.07142342098078325,0.07803820473905712
structured_event_direct_control,total,deepseek-v2-lite,2,throughput,mooncake_conversation,3,0.09132240836190296,0.0926864945907496,0.11667886720564975,0.1150704927477001,0.10191297176301795,0.05095648588150897,0.004563623134170725,0.07767503930760968,0.076026357739643
structured_event_direct_control,total,deepseek-v2-lite,2,throughput,mooncake_toolagent,3,0.026645062548415522,0.026630709636020693,0.08715981496075054,0.08705055807616914,0.0405000345933036,0.0202500172966518,0.0024587115662351782,0.06991281387778307,0.06981158087342054
structured_event_direct_control,total,deepseek-v2-lite,4,all,all,45,0.16029646127864428,0.136762334427302,0.4689856993510685,0.17887254633217012,0.24437004698052361,0.12218502349026181,0.012417228566421211,0.20224464395901984,0.13071732028580943
structured_event_direct_control,total,deepseek-v2-lite,4,all,burstgpt_1,9,0.2578624344510609,0.21146035234764113,0.43577369848394365,0.4528453028056417,0.5203900743827625,0.26019503719138126,0.024572947051405843,0.24798664774675372,0.1938440932514165
structured_event_direct_control,total,deepseek-v2-lite,4,all,burstgpt_2,9,0.16326138903440823,0.17284222589741086,1.5966088187607999,1.8567327698060219,0.30119203232032665,0.15059601616016333,0.017928228404431968,0.44315161511796863,0.46050604495148445
structured_event_direct_control,total,deepseek-v2-lite,4,all,burstgpt_3,9,0.24395665908586947,0.23503672802910838,0.14622455544558488,0.16663677732135776,0.3204905546662665,0.16024527733313326,0.015130964032102148,0.16937119783843144,0.16740890931786223
structured_event_direct_control,total,deepseek-v2-lite,4,all,mooncake_conversation,9,0.09606038594394938,0.11149024827846948,0.08436774177088917,0.08379545045495614,0.05154174094734957,0.025770870473674785,0.002696820321553236,0.08394066425995524,0.08865439464240935
structured_event_direct_control,total,deepseek-v2-lite,4,all,mooncake_toolagent,9,0.040341437877933504,0.05799611958753376,0.08195368229412445,0.08186578427694914,0.028235832585912835,0.014117916292956417,0.0017571830226128416,0.0667730948319903,0.06900910618048692
structured_event_direct_control,total,deepseek-v2-lite,4,balanced,all,15,0.22635416525019053,0.18846975489875029,0.4053074088927361,0.151249450021719,0.32090878574243237,0.16045439287121618,0.016447291358969784,0.23217807199478446,0.13596307129498555
structured_event_direct_control,total,deepseek-v2-lite,4,balanced,burstgpt_1,3,0.41457794793897396,0.39416762356786494,0.3534079421288876,0.2813494917082678,0.8073382192757171,0.40366910963785857,0.03856482472099901,0.32824639468414574,0.27053235227279554
structured_event_direct_control,total,deepseek-v2-lite,4,balanced,burstgpt_2,3,0.16571049889216685,0.18458588624098826,1.4670138556423236,1.7349734221905087,0.2721302918080688,0.1360651459040344,0.01980337778607924,0.4006899356441596,0.4001096656868541
structured_event_direct_control,total,deepseek-v2-lite,4,balanced,burstgpt_3,3,0.4668907162980281,0.46714729628474255,0.05509813302431826,0.06546321917399377,0.44484248806999765,0.22242124403499883,0.020005194049223497,0.31272446444689345,0.2938863312676036
structured_event_direct_control,total,deepseek-v2-lite,4,balanced,mooncake_conversation,3,0.07289201221523973,0.07359226554737809,0.07560708015220073,0.07652026046853572,0.04170322277494961,0.020851611387474805,0.0021622774587361157,0.0717476155204322,0.07269148892329029
structured_event_direct_control,total,deepseek-v2-lite,4,balanced,mooncake_toolagent,3,0.01169965090654374,0.011708046988212022,0.07541003351595044,0.07520925085789576,0.03852970678342876,0.01926485339171438,0.0017007827798110435,0.047481949678291446,0.047404375833367506
structured_event_direct_control,total,deepseek-v2-lite,4,latency,all,15,0.13448566183918112,0.12303825743723597,0.628300018859843,0.20942224872196444,0.16774659244314477,0.08387329622157239,0.00848653061110602,0.1827249146882395,0.13148833859429296
structured_event_direct_control,total,deepseek-v2-lite,4,latency,burstgpt_1,3,0.11352544069754585,0.11513820951864188,0.5770706692788908,0.6521271102102778,0.2921115036924572,0.1460557518462286,0.0147778923626592,0.09284977914669988,0.1021415395085468
structured_event_direct_control,total,deepseek-v2-lite,4,latency,burstgpt_2,3,0.2063623945247283,0.18689624920177436,2.245114478322208,2.572588573924225,0.24524221221732886,0.12262110610866443,0.012448101198427668,0.5114852273151597,0.5015327069029667
structured_event_direct_control,total,deepseek-v2-lite,4,latency,burstgpt_3,3,0.14589413654008473,0.1559864969071468,0.17520647033762637,0.16987427540633834,0.2846924616208504,0.1423462308104252,0.01273004440089806,0.12396570808761757,0.13245180185116515
structured_event_direct_control,total,deepseek-v2-lite,4,latency,mooncake_conversation,3,0.12396673725470547,0.124045632091371,0.06081727795481703,0.05979559814863241,0.011009028304081176,0.005504514152040588,0.001364560371752866,0.10239933795182386,0.10224799219388925
structured_event_direct_control,total,deepseek-v2-lite,4,latency,mooncake_toolagent,3,0.08267960017884124,0.0826587547683459,0.08329119840567237,0.0833375438967825,0.00567775638100614,0.00283887819050307,0.0011120547217923031,0.08292452093989643,0.08296185446995302
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,all,15,0.12004955674656125,0.10629469865974803,0.37334967030062605,0.17594594025282695,0.2444547627559938,0.1222273813779969,0.012317863729187821,0.19183094519403554,0.122404735269619
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,burstgpt_1,3,0.24548391471666275,0.2159956509408894,0.3768424840440525,0.42505930649838,0.4617205001801135,0.23086025009005676,0.02037612407055932,0.3228637694094155,0.29898726717604346
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,burstgpt_2,3,0.11771127368632957,0.10705868495991866,1.0776981223178679,1.262636313303332,0.3862035929355823,0.19310179646779116,0.021533206228788997,0.41727968239458635,0.4510761483500956
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,burstgpt_3,3,0.11908512441949544,0.1295248662828255,0.20836906297481003,0.2645728373837411,0.23193671430795168,0.11596835715397584,0.012657653646184886,0.07142342098078325,0.07803820473905712
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,mooncake_conversation,3,0.09132240836190296,0.0926864945907496,0.11667886720564975,0.1150704927477001,0.10191297176301795,0.05095648588150897,0.004563623134170725,0.07767503930760968,0.076026357739643
structured_event_direct_control,total,deepseek-v2-lite,4,throughput,mooncake_toolagent,3,0.026645062548415522,0.026630709636020693,0.08715981496075054,0.08705055807616914,0.0405000345933036,0.0202500172966518,0.0024587115662351782,0.06991281387778307,0.06981158087342054
structured_event_direct_control,total,deepseek-v2-lite,8,all,all,45,0.16029646127864428,0.136762334427302,0.4689856993510685,0.17887254633217012,0.24437004698052361,0.12218502349026181,0.012417228566421211,0.20224464395901984,0.13071732028580943
structured_event_direct_control,total,deepseek-v2-lite,8,all,burstgpt_1,9,0.2578624344510609,0.21146035234764113,0.43577369848394365,0.4528453028056417,0.5203900743827625,0.26019503719138126,0.024572947051405843,0.24798664774675372,0.1938440932514165
structured_event_direct_control,total,deepseek-v2-lite,8,all,burstgpt_2,9,0.16326138903440823,0.17284222589741086,1.5966088187607999,1.8567327698060219,0.30119203232032665,0.15059601616016333,0.017928228404431968,0.44315161511796863,0.46050604495148445
structured_event_direct_control,total,deepseek-v2-lite,8,all,burstgpt_3,9,0.24395665908586947,0.23503672802910838,0.14622455544558488,0.16663677732135776,0.3204905546662665,0.16024527733313326,0.015130964032102148,0.16937119783843144,0.16740890931786223
structured_event_direct_control,total,deepseek-v2-lite,8,all,mooncake_conversation,9,0.09606038594394938,0.11149024827846948,0.08436774177088917,0.08379545045495614,0.05154174094734957,0.025770870473674785,0.002696820321553236,0.08394066425995524,0.08865439464240935
structured_event_direct_control,total,deepseek-v2-lite,8,all,mooncake_toolagent,9,0.040341437877933504,0.05799611958753376,0.08195368229412445,0.08186578427694914,0.028235832585912835,0.014117916292956417,0.0017571830226128416,0.0667730948319903,0.06900910618048692
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,all,15,0.22635416525019053,0.18846975489875029,0.4053074088927361,0.151249450021719,0.32090878574243237,0.16045439287121618,0.016447291358969784,0.23217807199478446,0.13596307129498555
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,burstgpt_1,3,0.41457794793897396,0.39416762356786494,0.3534079421288876,0.2813494917082678,0.8073382192757171,0.40366910963785857,0.03856482472099901,0.32824639468414574,0.27053235227279554
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,burstgpt_2,3,0.16571049889216685,0.18458588624098826,1.4670138556423236,1.7349734221905087,0.2721302918080688,0.1360651459040344,0.01980337778607924,0.4006899356441596,0.4001096656868541
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,burstgpt_3,3,0.4668907162980281,0.46714729628474255,0.05509813302431826,0.06546321917399377,0.44484248806999765,0.22242124403499883,0.020005194049223497,0.31272446444689345,0.2938863312676036
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,mooncake_conversation,3,0.07289201221523973,0.07359226554737809,0.07560708015220073,0.07652026046853572,0.04170322277494961,0.020851611387474805,0.0021622774587361157,0.0717476155204322,0.07269148892329029
structured_event_direct_control,total,deepseek-v2-lite,8,balanced,mooncake_toolagent,3,0.01169965090654374,0.011708046988212022,0.07541003351595044,0.07520925085789576,0.03852970678342876,0.01926485339171438,0.0017007827798110435,0.047481949678291446,0.047404375833367506
structured_event_direct_control,total,deepseek-v2-lite,8,latency,all,15,0.13448566183918112,0.12303825743723597,0.628300018859843,0.20942224872196444,0.16774659244314477,0.08387329622157239,0.00848653061110602,0.1827249146882395,0.13148833859429296
structured_event_direct_control,total,deepseek-v2-lite,8,latency,burstgpt_1,3,0.11352544069754585,0.11513820951864188,0.5770706692788908,0.6521271102102778,0.2921115036924572,0.1460557518462286,0.0147778923626592,0.09284977914669988,0.1021415395085468
structured_event_direct_control,total,deepseek-v2-lite,8,latency,burstgpt_2,3,0.2063623945247283,0.18689624920177436,2.245114478322208,2.572588573924225,0.24524221221732886,0.12262110610866443,0.012448101198427668,0.5114852273151597,0.5015327069029667
structured_event_direct_control,total,deepseek-v2-lite,8,latency,burstgpt_3,3,0.14589413654008473,0.1559864969071468,0.17520647033762637,0.16987427540633834,0.2846924616208504,0.1423462308104252,0.01273004440089806,0.12396570808761757,0.13245180185116515
structured_event_direct_control,total,deepseek-v2-lite,8,latency,mooncake_conversation,3,0.12396673725470547,0.124045632091371,0.06081727795481703,0.05979559814863241,0.011009028304081176,0.005504514152040588,0.001364560371752866,0.10239933795182386,0.10224799219388925
structured_event_direct_control,total,deepseek-v2-lite,8,latency,mooncake_toolagent,3,0.08267960017884124,0.0826587547683459,0.08329119840567237,0.0833375438967825,0.00567775638100614,0.00283887819050307,0.0011120547217923031,0.08292452093989643,0.08296185446995302
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,all,15,0.12004955674656125,0.10629469865974803,0.37334967030062605,0.17594594025282695,0.2444547627559938,0.1222273813779969,0.012317863729187821,0.19183094519403554,0.122404735269619
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,burstgpt_1,3,0.24548391471666275,0.2159956509408894,0.3768424840440525,0.42505930649838,0.4617205001801135,0.23086025009005676,0.02037612407055932,0.3228637694094155,0.29898726717604346
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,burstgpt_2,3,0.11771127368632957,0.10705868495991866,1.0776981223178679,1.262636313303332,0.3862035929355823,0.19310179646779116,0.021533206228788997,0.41727968239458635,0.4510761483500956
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,burstgpt_3,3,0.11908512441949544,0.1295248662828255,0.20836906297481003,0.2645728373837411,0.23193671430795168,0.11596835715397584,0.012657653646184886,0.07142342098078325,0.07803820473905712
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,mooncake_conversation,3,0.09132240836190296,0.0926864945907496,0.11667886720564975,0.1150704927477001,0.10191297176301795,0.05095648588150897,0.004563623134170725,0.07767503930760968,0.076026357739643
structured_event_direct_control,total,deepseek-v2-lite,8,throughput,mooncake_toolagent,3,0.026645062548415522,0.026630709636020693,0.08715981496075054,0.08705055807616914,0.0405000345933036,0.0202500172966518,0.0024587115662351782,0.06991281387778307,0.06981158087342054
structured_event_direct_control,total,deepseek-v2-lite,all,all,all,135,0.1602964612786443,0.136762334427302,0.46898569935106843,0.17887254633217012,0.24437004698052367,0.12218502349026183,0.012417228566421207,0.20224464395901987,0.1307173202858094
structured_event_direct_control,total,deepseek-v2-lite,all,all,burstgpt_1,27,0.2578624344510608,0.21146035234764113,0.43577369848394365,0.45284530280564184,0.5203900743827627,0.2601950371913814,0.02457294705140585,0.24798664774675372,0.1938440932514165
structured_event_direct_control,total,deepseek-v2-lite,all,all,burstgpt_2,27,0.16326138903440826,0.17284222589741088,1.5966088187607994,1.856732769806022,0.30119203232032665,0.15059601616016333,0.01792822840443197,0.4431516151179686,0.4605060449514845
structured_event_direct_control,total,deepseek-v2-lite,all,all,burstgpt_3,27,0.24395665908586942,0.23503672802910835,0.14622455544558488,0.1666367773213578,0.3204905546662666,0.1602452773331333,0.015130964032102146,0.16937119783843146,0.16740890931786223
structured_event_direct_control,total,deepseek-v2-lite,all,all,mooncake_conversation,27,0.0960603859439494,0.11149024827846948,0.08436774177088918,0.08379545045495614,0.05154174094734957,0.025770870473674785,0.0026968203215532362,0.08394066425995525,0.08865439464240935
structured_event_direct_control,total,deepseek-v2-lite,all,all,mooncake_toolagent,27,0.04034143787793352,0.05799611958753376,0.08195368229412445,0.08186578427694914,0.02823583258591284,0.01411791629295642,0.0017571830226128416,0.06677309483199033,0.06900910618048692
structured_event_direct_control,total,deepseek-v2-lite,all,balanced,all,45,0.22635416525019048,0.18846975489875029,0.4053074088927361,0.151249450021719,0.3209087857424323,0.16045439287121616,0.016447291358969784,0.2321780719947844,0.13596307129498555
