timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 07:46:49.893, 4, P0, 33, 235.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:49.893, 5, P0, 36, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:49.893, 6, P0, 33, 242.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:49.893, 7, P0, 37, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:50.893, 0, P0, 36, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:46:50.893, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:46:50.893, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:46:50.893, 3, P0, 33, 239.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:46:50.893, 4, P0, 33, 235.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:50.893, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:50.893, 6, P0, 33, 242.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:50.893, 7, P0, 37, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:51.893, 0, P0, 36, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/05 07:46:51.900, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 26 MiB
2026/08/05 07:46:51.901, 2, P0, 36, 236.72 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/05 07:46:51.903, 3, P0, 33, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/05 07:46:51.903, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:51.904, 5, P0, 36, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:51.906, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:51.907, 7, P0, 37, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:52.909, 0, P0, 36, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 725 MiB
2026/08/05 07:46:52.909, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 725 MiB
2026/08/05 07:46:52.909, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 725 MiB
2026/08/05 07:46:52.909, 3, P0, 33, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 725 MiB
2026/08/05 07:46:52.909, 4, P0, 33, 235.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:52.909, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:52.909, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:52.909, 7, P0, 37, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:53.909, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 821 MiB
2026/08/05 07:46:53.909, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 821 MiB
2026/08/05 07:46:53.920, 2, P0, 36, 236.66 W, 1965 MHz, 3996 MHz, 0 %, 821 MiB
2026/08/05 07:46:53.921, 3, P0, 33, 239.32 W, 1965 MHz, 3996 MHz, 0 %, 821 MiB
2026/08/05 07:46:53.932, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:53.932, 5, P0, 36, 244.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:53.932, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:53.932, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:54.932, 0, P0, 36, 243.01 W, 1965 MHz, 3996 MHz, 0 %, 2157 MiB
2026/08/05 07:46:54.932, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 2189 MiB
2026/08/05 07:46:54.932, 2, P0, 36, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 2189 MiB
2026/08/05 07:46:54.932, 3, P0, 33, 239.21 W, 1965 MHz, 3996 MHz, 0 %, 2029 MiB
2026/08/05 07:46:54.932, 4, P0, 33, 235.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:54.932, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:54.932, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:54.932, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:55.932, 0, P0, 36, 242.65 W, 1965 MHz, 3996 MHz, 0 %, 2157 MiB
2026/08/05 07:46:55.932, 1, P0, 33, 239.87 W, 1965 MHz, 3996 MHz, 0 %, 2189 MiB
2026/08/05 07:46:55.932, 2, P0, 36, 236.24 W, 1965 MHz, 3996 MHz, 0 %, 2189 MiB
2026/08/05 07:46:55.932, 3, P0, 33, 238.94 W, 1965 MHz, 3996 MHz, 0 %, 2029 MiB
2026/08/05 07:46:55.932, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:55.932, 5, P0, 36, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:55.932, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:55.932, 7, P0, 37, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:56.932, 0, P0, 36, 242.87 W, 1965 MHz, 3996 MHz, 1 %, 21425 MiB
2026/08/05 07:46:56.933, 1, P0, 33, 239.99 W, 1965 MHz, 3996 MHz, 1 %, 21457 MiB
2026/08/05 07:46:56.933, 2, P0, 36, 236.34 W, 1965 MHz, 3996 MHz, 0 %, 21457 MiB
2026/08/05 07:46:56.933, 3, P0, 33, 239.03 W, 1965 MHz, 3996 MHz, 2 %, 21297 MiB
2026/08/05 07:46:56.933, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:56.933, 5, P0, 36, 244.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:56.933, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:56.933, 7, P0, 37, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:57.933, 0, P0, 36, 243.09 W, 1965 MHz, 3996 MHz, 6 %, 21425 MiB
2026/08/05 07:46:57.933, 1, P0, 33, 240.08 W, 1965 MHz, 3996 MHz, 1 %, 21457 MiB
2026/08/05 07:46:57.933, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 7 %, 21457 MiB
2026/08/05 07:46:57.933, 3, P0, 33, 239.15 W, 1965 MHz, 3996 MHz, 1 %, 21297 MiB
2026/08/05 07:46:57.933, 4, P0, 33, 235.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:57.933, 5, P0, 36, 244.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
