timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:06:14.798, 3, P0, 33, 238.80 W, 1965 MHz, 3996 MHz, 0 %, 2029 MiB
2026/08/04 16:06:14.798, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:14.798, 5, P0, 36, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:14.798, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:14.798, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:15.798, 0, P0, 36, 243.36 W, 1965 MHz, 3996 MHz, 8 %, 6101 MiB
2026/08/04 16:06:15.798, 1, P0, 33, 240.35 W, 1965 MHz, 3996 MHz, 5 %, 6133 MiB
2026/08/04 16:06:15.799, 2, P0, 36, 236.95 W, 1965 MHz, 3996 MHz, 8 %, 6133 MiB
2026/08/04 16:06:15.799, 3, P0, 33, 239.61 W, 1965 MHz, 3996 MHz, 4 %, 5973 MiB
2026/08/04 16:06:15.799, 4, P0, 33, 235.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:15.799, 5, P0, 36, 244.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:15.799, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:15.799, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:16.799, 0, P0, 36, 255.98 W, 1965 MHz, 3996 MHz, 0 %, 156281 MiB
2026/08/04 16:06:16.799, 1, P0, 33, 253.75 W, 1965 MHz, 3996 MHz, 7 %, 156313 MiB
2026/08/04 16:06:16.799, 2, P0, 36, 237.15 W, 1965 MHz, 3996 MHz, 0 %, 156313 MiB
2026/08/04 16:06:16.799, 3, P0, 33, 251.59 W, 1965 MHz, 3996 MHz, 26 %, 156153 MiB
2026/08/04 16:06:16.799, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:16.799, 5, P0, 36, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:16.799, 6, P0, 33, 242.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:16.799, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:17.799, 0, P0, 36, 243.57 W, 1965 MHz, 3996 MHz, 0 %, 157547 MiB
2026/08/04 16:06:17.799, 1, P0, 33, 244.40 W, 1965 MHz, 3996 MHz, 0 %, 157579 MiB
2026/08/04 16:06:17.799, 2, P0, 36, 249.66 W, 1965 MHz, 3996 MHz, 0 %, 157579 MiB
2026/08/04 16:06:17.799, 3, P0, 33, 243.04 W, 1965 MHz, 3996 MHz, 0 %, 157419 MiB
2026/08/04 16:06:17.799, 4, P0, 33, 235.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:17.799, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:17.799, 6, P0, 33, 242.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:17.799, 7, P0, 37, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:06:18.799, 0, P0, 36, 242.95 W, 1965 MHz, 3996 MHz, 0 %, 157757 MiB
2026/08/04 16:06:18.800, 1, P0, 33, 240.13 W, 1965 MHz, 3996 MHz, 0 %, 157799 MiB
